"Frame","Time","TrackId","x","y","ValueChanged"
#4686.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1180.56 --csv-units m 4686.mp4
72,0.3,0,0.28145718947734555,0.6165272515665235,true
73,0.30416666666666664,0,0.28145718947734555,0.6165272515665235,false
74,0.30833333333333335,0,0.28148660687578886,0.6165027973846893,true
75,0.3125,0,0.2815006434727614,0.6164911131455888,true
76,0.31666666666666665,0,0.2815063821919656,0.6164863567296718,true
77,0.32083333333333336,0,0.28185889982164186,0.6162651833895303,true
78,0.325,0,0.2820911628488943,0.6161489614006013,true
79,0.32916666666666666,0,0.2823344638630846,0.6159375593931589,true
80,0.3333333333333333,0,0.28230403831126755,0.6157737732450597,true
81,0.3375,0,0.2822575598557306,0.6157006692004219,true
82,0.3416666666666667,0,0.2822138215093632,0.6156807646338126,true
83,0.3458333333333333,0,0.28242873912857036,0.615673009607861,true
84,0.35,0,0.2825484250290911,0.6156812816355427,true
85,0.3541666666666667,0,0.2826033306128289,0.6156945685800066,true
86,0.35833333333333334,0,0.282575774420614,0.6155022956365782,true
87,0.3625,0,0.28139941453400563,0.6154233494723903,true
88,0.36666666666666664,0,0.2807932817056233,0.6153567596495519,true
89,0.37083333333333335,0,0.2805050532410864,0.6153305476618354,true
90,0.375,0,0.2804101317234379,0.6153267735492055,true
91,0.37916666666666665,0,0.2804162581939398,0.6153332360708319,true
92,0.38333333333333336,0,0.280463770652937,0.61534264550232,true
93,0.3875,0,0.28158478550433697,0.6154805815639136,true
94,0.39166666666666666,0,0.2821162891329777,0.6153652384779258,true
95,0.3958333333333333,0,0.2823704988836733,0.6152930133362293,true
96,0.4,0,0.2824555198181901,0.6152538246050868,true
97,0.4041666666666667,0,0.2824806461022735,0.6152286983210035,true
98,0.4083333333333333,0,0.28141298582942104,0.6153495216253304,true
99,0.4125,0,0.28057614097897665,0.61545013016201,true
100,0.4166666666666667,0,0.2798218871549175,0.6158160639865827,true
101,0.42083333333333334,0,0.27941275783579406,0.6159423158090759,true
102,0.425,0,0.2792644041893387,0.6159901901692841,true
103,0.42916666666666664,0,0.2791115267777448,0.6160141273493883,true
104,0.43333333333333335,0,0.27908161822765787,0.6160108185383155,true
105,0.4375,0,0.27910974312177594,0.6159966526909105,true
106,0.44166666666666665,0,0.2794437262394277,0.6160319639090771,true
107,0.44583333333333336,0,0.27966063431529586,0.6160891443004274,true
108,0.45,0,0.2795696937109693,0.6161721747782832,true
109,0.45416666666666666,0,0.28003752857654685,0.6164170267976639,true
110,0.4583333333333333,0,0.2801274610274997,0.6162726799146169,true
111,0.4625,0,0.28027379836720767,0.6161902698388372,true
112,0.4666666666666667,0,0.2801917243425525,0.6162117254106367,true
113,0.4708333333333333,0,0.2801221876098526,0.6162256844573497,true
114,0.475,0,0.28007224524272384,0.6162336462839935,true
115,0.4791666666666667,0,0.2800074132257679,0.6162953245903957,true
116,0.48333333333333334,0,0.2799711455544006,0.6163296535052751,true
117,0.4875,0,0.279954394698345,0.6163453703578705,true
118,0.49166666666666664,0,0.28001198869107935,0.616426849830536,true
119,0.49583333333333335,0,0.2801385507146106,0.616533558987631,true
120,0.5,0,0.28021031055475,0.6165878958694656,true
121,0.5041666666666667,0,0.2802442000181588,0.6166089378398811,true
122,0.5083333333333333,0,0.28025513460475066,0.6166116779490507,true
123,0.5125,0,0.2801394296175518,0.6166302900113347,true
124,0.5166666666666667,0,0.28006803167862343,0.616636183831058,true
125,0.5208333333333334,0,0.2794643287583726,0.6164415326796712,true
126,0.525,0,0.27887179307549226,0.616147668896276,true
127,0.5291666666666667,0,0.27856875251138763,0.6159881221623636,true
128,0.5333333333333333,0,0.2784501006143271,0.6159180167277606,true
129,0.5375,0,0.2784336082591366,0.6159000250675527,true
130,0.5416666666666666,0,0.27930953844037737,0.6158352447507698,true
131,0.5458333333333333,0,0.2798366217042257,0.6158107388687626,true
132,0.55,0,0.2801083061133991,0.615808308960631,true
133,0.5541666666666667,0,0.280484838473439,0.6162028329808789,true
134,0.5583333333333333,0,0.28066599587966995,0.6164610236448963,true
135,0.5625,0,0.2812557139031212,0.6168590632769089,true
136,0.5666666666666667,0,0.2813197962675685,0.6170814774212027,true
137,0.5708333333333333,0,0.2814622819443871,0.6171672480082282,true
138,0.575,0,0.28174110097743604,0.6174285923827993,true
139,0.5791666666666667,0,0.28186662899750703,0.6175502945900675,true
140,0.5833333333333334,0,0.28175586137683073,0.6186917310098069,true
141,0.5875,0,0.2816621806633346,0.6193174065035874,true
142,0.5916666666666667,0,0.2815949445883336,0.6195969493390584,true
143,0.5958333333333333,0,0.2815527055469836,0.6196731036939038,true
144,0.6,0,0.2815296731199071,0.6196477706091283,true
145,0.6041666666666666,0,0.28151946233573744,0.6195848514985738,true
146,0.6083333333333333,0,0.28151674807665433,0.6195189854781576,true
147,0.6125,0,0.2815177820801146,0.6194654240989181,true
148,0.6166666666666667,0,0.2815201602880731,0.6194280448738311,true
149,0.6208333333333333,0,0.2815226418963776,0.6194051416971872,true
150,0.625,0,0.28152463235303854,0.6193930438567026,true
151,0.6291666666666667,0,0.28152602825770984,0.6193880289399205,true
152,0.6333333333333333,0,0.27927404627160524,0.6180650732127392,true
153,0.6375,0,0.27798642761267695,0.6173101472864309,true
154,0.6416666666666667,0,0.2776240869501286,0.616933873427256,true
155,0.6458333333333334,0,0.2774256358360254,0.6166050086267323,true
156,0.65,0,0.27740112995401817,0.6164848574246544,true
157,0.6541666666666667,0,0.2759701984155031,0.6155586488251603,true
158,0.6583333333333333,0,0.27559578576255656,0.6148455483388181,true
159,0.6625,0,0.2759680528583231,0.6139580631689093,true
160,0.6666666666666666,0,0.2777298138039363,0.61483133079124,true
161,0.6708333333333333,0,0.2787765872068923,0.615436016014778,true
162,0.675,0,0.2794841299246359,0.6158496173988669,true
163,0.6791666666666667,0,0.279796243869104,0.6160707390388355,true
164,0.6833333333333333,0,0.28129218837518055,0.6180303306964757,true
164,0.6833333333333333,1,0.2739876260309594,0.6153211382303473,true
165,0.6875,0,0.2820651059616967,0.6191171200333423,true
166,0.6916666666666667,0,0.2823742471462167,0.6196124593909618,true
165,0.6875,1,0.2739876260309594,0.6153211382303473,false
166,0.6916666666666667,1,0.2770195826771961,0.6167279516381527,true
167,0.6958333333333333,0,0.2824242153634319,0.6197565477731437,true
167,0.6958333333333333,1,0.2786019957226338,0.6166496775762139,true
168,0.7,0,0.28235460108047244,0.6197228909605135,true
168,0.7,1,0.27923162627964965,0.6164811350121977,true
169,0.7041666666666667,0,0.2822488225264917,0.6196211450200276,true
169,0.7041666666666667,1,0.2794831734714352,0.6167051001616818,true
170,0.7083333333333334,0,0.28214953234422385,0.6195115406532441,true
170,0.7083333333333334,1,0.2794866373830269,0.6167541119256963,true
171,0.7125,0,0.2820733779893785,0.6194211687508206,true
171,0.7125,1,0.2793408945953086,0.6169053349317538,true
172,0.7166666666666667,0,0.28202260841948157,0.619357474137671,true
172,0.7166666666666667,1,0.2791793057045624,0.6169715628533811,true
173,0.7208333333333333,0,0.2819929842203462,0.6193180786058365,true
173,0.7208333333333333,1,0.2790437220008407,0.6169884171097827,true
174,0.725,0,0.2819783530713841,0.619297036635421,true
174,0.725,1,0.27880414339910725,0.6169654622329658,true
175,0.7291666666666666,0,0.2819730796537369,0.61928809250549,true
175,0.7291666666666666,1,0.27872752374270476,0.6169304095156642,true
176,0.7333333333333333,0,0.28197279530278535,0.6192860761987427,true
176,0.7333333333333333,1,0.27869309142747933,0.6169038873269096,true
177,0.7375,0,0.2819747082091868,0.6192874204032409,true
177,0.7375,1,0.27876229210905473,0.6170561960366002,true
178,0.7416666666666667,0,0.2819771381173183,0.6192898503113724,true
178,0.7416666666666667,1,0.2789957700903729,0.6168786576424801,true
179,0.7458333333333333,0,0.28197928367449826,0.619292280219504,true
179,0.7458333333333333,1,0.27913096604279697,0.6167690015755235,true
180,0.75,0,0.2819809122299481,0.6192941931259054,true
180,0.75,1,0.2792014850787841,0.6166692719417851,true
181,0.7541666666666667,0,0.28198194623340833,0.6192954856302306,true
181,0.7541666666666667,1,0.2792668599475567,0.6166541754912659,true
182,0.7583333333333333,0,0.28198251493531146,0.6192962611328258,true
182,0.7583333333333333,1,0.2792911073286989,0.6166563468985323,true
183,0.7625,0,0.2819827734361765,0.6192966747342099,true
183,0.7625,1,0.27929304608518685,0.6166653944288093,true
184,0.7666666666666667,0,0.281982850986436,0.6192968298347289,true
184,0.7666666666666667,1,0.27911868725170685,0.616910504949055,true
185,0.7708333333333334,0,0.281982850986436,0.6192968815349019,true
185,0.7708333333333334,1,0.27901262434677454,0.6170729468926559,true
186,0.775,0,0.281982799286263,0.6192968298347289,true
186,0.775,1,0.27872579178690887,0.6171534440620342,true
