"Frame","Time","TrackId","x","y","ValueChanged"
8,0.16,0,0.5210015509490784,0.9206827850210954,true
8,0.16,1,0.5171366557038742,0.9174048051792515,true
8,0.16,2,0.5028722257238714,0.7239931417610632,true
8,0.16,3,0.30588933346887837,0.6775527500646078,true
8,0.16,4,0.5652903048045915,0.6632997507910767,true
8,0.16,5,0.31139899820569245,0.6543060324086677,true
8,0.16,6,0.3645016615777675,0.6520647791133364,true
8,0.16,7,0.349909208852498,0.6525204661533545,true
8,0.16,8,0.3565975207049395,0.6511779360999979,true
8,0.16,9,0.3419971371243371,0.6506800581939578,true
8,0.16,10,0.32106883003241243,0.6499023848491693,true
8,0.16,11,0.3085922781359981,0.6466876591976324,true
8,0.16,12,0.2790601489220181,0.6175916307007835,true
8,0.16,13,0.541018483960967,0.512006130804189,true
8,0.16,14,0.4206300265311577,0.05390401690232108,true
8,0.16,15,0.4544027551937842,0.054298528792043624,true
9,0.18,3,0.30608567832863814,0.6775749693030304,true
9,0.18,9,0.3440537652449149,0.6511742114877768,true
9,0.18,10,0.3211334327892132,0.6500318472325791,true
9,0.18,11,0.3088042278366153,0.6463528936198965,true
9,0.18,12,0.2782484082188968,0.6173564021737843,true
9,0.18,15,0.45440789258995123,0.05429731668763546,true
9,0.18,16,0.5017405536744465,0.07071058302223317,true
10,0.2,3,0.30650344496319815,0.6778066016527127,true
9,0.18,5,0.31139899820569245,0.6543060324086677,false
10,0.2,5,0.31143447834797117,0.6543299855182967,true
10,0.2,9,0.3450200452464865,0.6514064217945278,true
10,0.2,10,0.3211637755353249,0.6500926611597068,true
10,0.2,11,0.3089038291048042,0.6461956250797324,true
10,0.2,12,0.2765661357352674,0.6168822847250169,true
10,0.2,15,0.4543574176726099,0.05429465567696455,true
10,0.2,0,0.5210015509490784,0.9206827850210954,false
11,0.22,0,0.5210015509490784,0.9213439679077957,true
10,0.2,1,0.5171366557038742,0.9174048051792515,false
11,0.22,1,0.5171018819535684,0.9177962747671814,true
11,0.22,3,0.3066923405985157,0.6779158997561668,true
10,0.2,4,0.5652903048045915,0.6632997507910767,false
11,0.22,4,0.5652917818059895,0.6632985306594871,true
11,0.22,5,0.31145139964659646,0.6543414162247684,true
11,0.22,9,0.34541392298886964,0.6515486634509032,true
11,0.22,10,0.3184261534440775,0.651345415215044,true
11,0.22,11,0.3087464321297359,0.6464442108367658,true
11,0.22,12,0.2748935279781773,0.6164149743261709,true
10,0.2,13,0.541018483960967,0.512006130804189,false
11,0.22,13,0.5410136676520603,0.5099906660703999,true
11,0.22,15,0.4544576611153196,0.0542848263932043,true
12,0.24,0,0.5210015509490784,0.9216795040949568,true
12,0.24,1,0.5170842542629702,0.9179949635639424,true
12,0.24,3,0.30676249816492207,0.6779598887108472,true
12,0.24,4,0.5652925524154145,0.6632979527024183,true
12,0.24,5,0.31145830302269595,0.6543461040987708,true
12,0.24,9,0.3455253402682427,0.6516170550373772,true
12,0.24,10,0.3170332447995577,0.6519743609407961,true
12,0.24,11,0.3086552112390446,0.6465882505817998,true
12,0.24,12,0.2734808403584143,0.6158183941962712,true
12,0.24,13,0.5410111631714288,0.5089677462760864,true
12,0.24,15,0.45639144125005254,0.05423350059462278,true
12,0.24,17,0.4309610412445782,0.05481976980987154,true
13,0.26,0,0.5210015509490784,0.9218283601488972,true
13,0.26,1,0.5166069259415984,0.9180977757047356,true
13,0.26,3,0.30670842707026374,0.6779922543066997,true
13,0.26,4,0.565292873502675,0.6632976958326099,true
13,0.26,5,0.31146006900262835,0.6543472600129083,true
12,0.24,8,0.3565975207049395,0.6511779360999979,false
13,0.26,8,0.35769242826304387,0.6514734005970558,true
13,0.26,9,0.34540220330386356,0.6516193668656524,true
13,0.26,10,0.31737041853174697,0.6518350732872167,true
13,0.26,11,0.3086057316922106,0.6466664032209911,true
13,0.26,12,0.27159303991937656,0.6148385643123089,true
13,0.26,13,0.5410265111424779,0.5085393516532059,true
13,0.26,15,0.45746518915769385,0.05420158853452568,true
14,0.28,0,0.5210015509490784,0.9218724133210298,true
14,0.28,1,0.5163433133007762,0.9181320036066987,true
14,0.28,3,0.3065513190737299,0.6778149499214841,true
