"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.1162825582559141,0.3720049207813993,true
18,0.36,1,0.12308859073115633,0.3720890033757091,true
18,0.36,2,0.1171837268218086,0.36264913256270614,true
18,0.36,3,0.11800590329065398,0.35559466312041355,true
18,0.36,4,0.13735175945049216,0.27983536116161584,true
18,0.36,5,0.04969343896365439,0.03991300823825752,true
19,0.38,4,0.1372791093038196,0.27938446166303416,true
20,0.4,4,0.13716351455548745,0.2786503197457065,true
21,0.42,4,0.13704235883879842,0.27775648111949053,true
22,0.44,4,0.13701778142873383,0.2769273228595778,true
23,0.46,4,0.13705776206248746,0.2762120186049413,true
24,0.48,4,0.13711395513021554,0.27525867479448013,true
25,0.5,4,0.13711292950322587,0.27447488876708326,true
26,0.52,4,0.1371257074981982,0.27372828877512867,true
27,0.54,4,0.13722139190973986,0.27290464443646323,true
28,0.56,4,0.1373541306248169,0.27202738521167674,true
29,0.58,4,0.13755210486209068,0.27101653101441814,true
30,0.6,4,0.13778497864527928,0.27018934873310935,true
31,0.62,4,0.1379973304792524,0.26940418893011164,true
32,0.64,4,0.13819971773540837,0.2685756705108897,true
33,0.66,4,0.13840088176671425,0.26781904007516455,true
34,0.68,4,0.13857360111554493,0.2669802842048897,true
35,0.7,4,0.13880765107647397,0.26607613285224535,true
36,0.72,4,0.13902137668604794,0.26501663194364145,true
37,0.74,4,0.13917610522016058,0.26411120090961554,true
38,0.76,4,0.13919853728202658,0.26330204708071253,true
39,0.78,4,0.13921821238326895,0.26244125434429244,true
40,0.8,4,0.1392027244747826,0.2615500879939028,true
41,0.82,4,0.13914236303314234,0.2605915690013836,true
42,0.84,4,0.13911152835749852,0.25965224522958863,true
43,0.86,4,0.139082011000924,0.2587066171451049,true
44,0.88,4,0.1389686086479001,0.25778232962954395,true
45,0.9,4,0.13877797375972675,0.25700465972639747,true
46,0.92,4,0.13865928331158175,0.2561881477295501,true
47,0.94,4,0.13840576525669263,0.2554474944922513,true
48,0.96,4,0.1382554591508841,0.2545440206179855,true
49,0.98,4,0.13806320584213994,0.25349317637755137,true
50,1.0,4,0.13801088004682247,0.25249323710972427,true
51,1.02,4,0.13800983560098895,0.2515457459596996,true
52,1.04,4,0.13799922177305907,0.2506668871331861,true
53,1.06,4,0.13798379032110425,0.24982922275585434,true
54,1.08,4,0.1379678225320998,0.24909841177388767,true
55,1.1,4,0.13798578511855208,0.24830786978154962,true
56,1.12,4,0.13797926438915897,0.24734332875899928,true
57,1.14,4,0.13812331322938826,0.24653808924961648,true
58,1.16,4,0.13824986054483954,0.24574468679301364,true
59,1.18,4,0.13831825763280262,0.24496428815750929,true
60,1.2,4,0.13839550898679584,0.2443084326305865,true
61,1.22,4,0.13847704162776434,0.24394076887834146,true
62,1.24,4,0.13858693426641072,0.2437494753306335,true
63,1.26,4,0.13863340740129168,0.24366919414278085,true
64,1.28,4,0.13863291811135164,0.24362094262715633,true
65,1.3,4,0.13864877298729303,0.24345708695377777,true
66,1.32,4,0.13871376386451972,0.24312024846775465,true
67,1.34,4,0.13877303381321685,0.24268743387811023,true
68,1.36,4,0.13893344563817137,0.2419033843868995,true
69,1.38,4,0.13913002728100043,0.24113199997759802,true
70,1.4,4,0.13934194628156504,0.2404618985858828,true
71,1.42,4,0.1396070191065764,0.23978726185280036,true
72,1.44,4,0.13986857280778833,0.23899685159236925,true
73,1.46,4,0.14004635442561394,0.23812757155737402,true
74,1.48,4,0.14029055715279865,0.23720998355022274,true
75,1.5,4,0.14054515729120898,0.23618561742308178,true
76,1.52,4,0.14082330921269423,0.23524604900631685,true
77,1.54,4,0.14094595161804718,0.23445283473815245,true
78,1.56,4,0.1410097098610019,0.23362749670354072,true
79,1.58,4,0.14103964123214105,0.2328348470006918,true
80,1.6,4,0.14096741450945505,0.23203675865197096,true
81,1.62,4,0.14084049081712682,0.2312064336237397,true
82,1.64,4,0.14068200792366667,0.23027010204811646,true
83,1.66,4,0.1405642960554017,0.22938300056799785,true
84,1.68,4,0.14032869353985522,0.2286086804190562,true
85,1.7,4,0.14004795402734097,0.2279159775958803,true
86,1.72,4,0.13987999584600366,0.22724932005258916,true
87,1.74,4,0.1396554117635298,0.22652537794862676,true
88,1.76,4,0.13947775246818922,0.22583587432890495,true
89,1.78,4,0.13935617332751363,0.2249316665197291,true
90,1.8,4,0.13939860982038932,0.22401654378112182,true
91,1.82,4,0.1395204618343007,0.22319528943562494,true
92,1.84,4,0.13958559385285627,0.22227342955092033,true
93,1.86,4,0.13959144651329278,0.22150355064912663,true
94,1.88,4,0.13962909361040932,0.22061142453770077,true
95,1.9,4,0.13974901669282636,0.21979692615714508,true
96,1.92,4,0.13984184064010324,0.21893125934016855,true
97,1.94,4,0.13999335115191797,0.2179588708597339,true
98,1.96,4,0.14020794242830892,0.21713865155064863,true
99,1.98,4,0.14041863820402348,0.21623992002503234,true
100,2.0,4,0.14067679510392095,0.21525514874534615,true
101,2.02,4,0.14085648683439705,0.21431048042189857,true
102,2.04,4,0.14105396237230886,0.21347505548698467,true
103,2.06,4,0.14125162609865913,0.21245578926652633,true
104,2.08,4,0.14149052191187889,0.21143100912482077,true
105,2.1,4,0.14181814857383873,0.21050461389874894,true
106,2.12,4,0.14207921298511064,0.2096483376848522,true
107,2.14,4,0.14228016059971227,0.20885346735842927,true
108,2.16,4,0.14246337145398782,0.20805780664056475,true
109,2.18,4,0.14269259438147006,0.2073438573426853,true
110,2.2,4,0.14293333444138684,0.2064024446792233,true
111,2.22,4,0.14315137897562377,0.20547426166298596,true
112,2.24,4,0.1433965132355789,0.2045769603695021,true
113,2.26,4,0.14366948997500614,0.20371336362534878,true
114,2.28,4,0.14385173165882356,0.20280232457585634,true
115,2.3,4,0.14394665390718941,0.20188644908349518,true
116,2.32,4,0.14403997655382825,0.201021478563741,true
116,2.32,3,0.11800590329065398,0.35559466312041355,false
117,2.34,3,0.11799261718689778,0.3556388874034548,true
117,2.34,4,0.1441566910233693,0.20016062937078938,true
118,2.36,3,0.11798501437398347,0.35566414229189786,true
118,2.36,4,0.14420551651373117,0.19929601640906827,true
119,2.38,3,0.11798138233712094,0.3556762616273355,true
119,2.38,4,0.14419080017784258,0.19855607828783567,true
120,2.4,3,0.11798015911227086,0.35568032649760656,true
120,2.4,4,0.14419358536673196,0.19769997144353357,true
121,2.42,3,0.1179802155688024,0.35568013830916806,true
121,2.42,4,0.14419890169011884,0.19685587102160607,true
122,2.44,3,0.11798078954353974,0.35567821878709566,true
122,2.44,4,0.1440971482014364,0.19601801845583586,true
123,2.46,3,0.11798146702191825,0.355675960525834,true
123,2.46,4,0.14399255306733302,0.1951318955555973,true
124,2.48,3,0.11798205040607751,0.35567400336607385,true
124,2.48,4,0.14394293718552958,0.1942536012943992,true
124,2.48,0,0.1162825582559141,0.3720049207813993,false
125,2.5,0,0.11620785685526218,0.3720007053603775,true
125,2.5,3,0.11798247383006408,0.35567261077162915,true
125,2.5,4,0.14391841623199653,0.19336183274100643,true
125,2.5,6,0.11366787750118994,0.3934279162403069,true
126,2.52,0,0.11616514748915069,0.371998296548365,true
126,2.52,3,0.11798274670329986,0.3556717074671245,true
126,2.52,4,0.143908865668744,0.19253608069183006,true
126,2.52,6,0.11328279690896423,0.3934773721619376,true
127,2.54,0,0.11614471022473251,0.3719971674177342,true
126,2.52,1,0.12308859073115633,0.3720890033757091,false
127,2.54,1,0.1230311085726247,0.3720742870398205,true
127,2.54,3,0.11798289725405064,0.35567121817718444,true
127,2.54,4,0.14387268644144754,0.19180777261609508,true
127,2.54,6,0.11345105619180308,0.39344560595352335,true
127,2.54,7,0.10184413905325015,0.39352238683642043,true
128,2.56,0,0.11628654785080973,0.3719513247141221,true
128,2.56,1,0.12298192552422973,0.3720713513001803,true
128,2.56,3,0.11798296312000411,0.3556709923510583,true
128,2.56,4,0.1438780874496317,0.19111570963361002,true
129,2.58,0,0.11637185366996962,0.37192535470961285,true
129,2.58,1,0.12295685882422512,0.37207048563336337,true
129,2.58,3,0.11798298193884796,0.35567095471337057,true
129,2.58,4,0.1438867817554892,0.1905861661865904,true
130,2.6,0,0.1164157956703531,0.3719131224611121,true
130,2.6,1,0.12294712007253412,0.3720706361841141,true
130,2.6,3,0.11798297252942604,0.35567095471337057,true
130,2.6,4,0.1439239772003534,0.1903765995415067,true
129,2.58,5,0.04969343896365439,0.03991300823825752,false
130,2.6,5,0.04969528791506239,0.03994697625140192,true
131,2.62,0,0.11643325014802149,0.37190917050390415,true
131,2.62,1,0.12294584980057444,0.37207120074942956,true
131,2.62,3,0.11798296312000411,0.3556709923510583,true
131,2.62,4,0.14392801384235865,0.19030563368135847,true
131,2.62,5,0.0496963464750288,0.039966397298252354,true
132,2.64,0,0.11643595065211357,0.3719095092430934,true
132,2.64,1,0.12294840916333767,0.37207180295243264,true
132,2.64,3,0.11798294430116026,0.355671029988746,true
132,2.64,4,0.14392177539562326,0.1901991754817142,true
132,2.64,5,0.04969685458381268,0.039975693807112925,true
133,2.66,0,0.11643187637242063,0.3719116169536043,true
133,2.66,1,0.12295206942846597,0.3720723298800604,true
133,2.66,3,0.11798293489173833,0.3556710676264337,true
133,2.66,4,0.1438760550144962,0.19023645561137573,true
133,2.66,5,0.049697023953407304,0.03997880832576966,true
134,2.68,0,0.11642576965759217,0.3719140257656168,true
134,2.68,1,0.12295542859209271,0.37207270625693734,true
134,2.68,3,0.11798292548231641,0.3556711052641214,true
134,2.68,4,0.1438635216644939,0.19011379438717893,true
134,2.68,5,0.04969701454398538,0.03997867659386273,true
135,2.7,0,0.11642006754790643,0.37191609583844,true
135,2.7,1,0.12295797854543403,0.37207293208306347,true
135,2.7,3,0.11798291607289449,0.35567114290180907,true
135,2.7,4,0.14389011269085017,0.18979063720063283,true
135,2.7,5,0.04969693456389903,0.03997720401933168,true
136,2.72,0,0.11641570157613386,0.37191756370826007,true
136,2.72,1,0.12295966283195836,0.3720730449961266,true
136,2.72,4,0.14393757381503308,0.18922992974820205,true
136,2.72,5,0.049696840469679794,0.0399754632762758,true
137,2.74,0,0.11641280347418137,0.3719184670127647,true
137,2.74,1,0.1229606320024165,0.3720730826338143,true
137,2.74,4,0.14394459324378814,0.18847469190692154,true
137,2.74,5,0.04969675578488248,0.039973971882900895,true
138,2.76,0,0.11641111918765704,0.3719189563027048,true
138,2.76,1,0.12296110247351269,0.3720730826338143,true
138,2.76,4,0.14393970034438783,0.1877462332804358,true
138,2.76,5,0.04969669932835094,0.03997288509466872,true
139,2.78,0,0.11641029115852776,0.3719191821288309,true
139,2.78,1,0.1229612624336854,0.3720730826338143,true
139,2.78,4,0.14394296541379534,0.18702835084419223,true
139,2.78,5,0.049696661690663245,0.03997219820686829,true
140,2.8,0,0.1164099900570262,0.37191925740420634,true
140,2.8,4,0.14400054166654622,0.18629078389728437,true
140,2.8,5,0.0496966428718194,0.039971821829991344,true
141,2.82,0,0.11640998064760427,0.3719192197665186,true
140,2.8,1,0.1229612624336854,0.3720730826338143,false
141,2.82,1,0.12296119656773193,0.3720730826338143,true
141,2.82,4,0.14405505044774997,0.18560711411915523,true
141,2.82,5,0.04969663346239747,0.03997165246039672,true
142,2.84,0,0.11641009356066737,0.3719191821288309,true
142,2.84,1,0.12296111188293461,0.3720730449961266,true
142,2.84,4,0.14407906329249914,0.18480296610271557,true
142,2.84,5,0.04969662875768651,0.03997160070857614,true
143,2.86,0,0.11641023470199621,0.3719191444911432,true
143,2.86,1,0.12296103660755922,0.3720730449961266,true
