"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.11551321142135054,0.2879662016899985,true
19,0.38,0,0.11558994442490343,0.28784071889187884,true
20,0.4,0,0.11567546329158661,0.2878331639892513,true
21,0.42,0,0.11576366020211165,0.28781735883226184,true
22,0.44,0,0.11580199851395291,0.28772215202452267,true
23,0.46,0,0.11583149458279353,0.28761702235960107,true
24,0.48,0,0.11583198320833661,0.2875734219265267,true
25,0.5,0,0.11584379479117594,0.28752309349558997,true
26,0.52,0,0.11582701238310032,0.2874819925701013,true
27,0.54,0,0.1157469529671965,0.2873936641065455,true
28,0.56,0,0.11569995094861071,0.28718511496610305,true
29,0.58,0,0.11559079012295875,0.2867838594287879,true
30,0.6,0,0.11559148547469314,0.2864933339568496,true
31,0.62,0,0.11567484311301271,0.28623139307918116,true
32,0.64,0,0.11574535553753645,0.2859649230185943,true
33,0.66,0,0.11573163643575012,0.28569144306079325,true
34,0.68,0,0.11570994897895363,0.2855111778219788,true
35,0.7,0,0.11575560727729597,0.2851085315811949,true
36,0.72,0,0.11584397332743207,0.2848104324133389,true
37,0.74,0,0.11587921074640381,0.2844343410914922,true
38,0.76,0,0.11591457032176133,0.2840174307435085,true
39,0.78,0,0.11600192153423104,0.2838026422307468,true
40,0.8,0,0.1160627272244087,0.28364135821495184,true
41,0.82,0,0.1161771689645839,0.2833775380082716,true
42,0.84,0,0.11631426601599666,0.28297819938654856,true
43,0.86,0,0.1164151765872867,0.2825092504182274,true
44,0.88,0,0.11645465189318012,0.28227516119651425,true
45,0.9,0,0.11648334924719071,0.2819456208542904,true
46,0.92,0,0.11651678251031111,0.2815483494944804,true
47,0.94,0,0.11668193794387045,0.2811272670360904,true
48,0.96,0,0.11686056816644459,0.2808090966343882,true
49,0.98,0,0.11698199161389872,0.28050438222841056,true
50,1.0,0,0.11706791453631944,0.2801608408850486,true
51,1.02,0,0.11718991117912218,0.2798584568470457,true
52,1.04,0,0.1173431140801663,0.27954024885876316,true
53,1.06,0,0.1173627060851146,0.2791918776398408,true
54,1.08,0,0.11744315076346584,0.2787906221025257,true
55,1.1,0,0.11753224975191655,0.27846423903304174,true
56,1.12,0,0.11780977026709301,0.2783194367326805,true
57,1.14,0,0.11804458303047571,0.27814456516813,true
58,1.16,0,0.11828195168131449,0.27784112870588046,true
59,1.18,0,0.11845820455268867,0.2773963103220712,true
60,1.2,0,0.11868472947512922,0.2770366443357878,true
61,1.22,0,0.11885003525500949,0.2765276656595147,true
62,1.24,0,0.11909633071865446,0.27623571189752744,true
63,1.26,0,0.11937735618243797,0.2759317680164447,true
64,1.28,0,0.11963687272568113,0.2755492869759577,true
65,1.3,0,0.11986057865460394,0.2753304203192403,true
66,1.32,0,0.12007098833076807,0.27514650918214295,true
67,1.34,0,0.12026441826931034,0.2749935318005803,true
68,1.36,0,0.12047055247197257,0.27476938422933966,true
69,1.38,0,0.1206893063689492,0.2744802682541603,true
70,1.4,0,0.12092271903221809,0.27416897619664127,true
71,1.42,0,0.12116908027237847,0.27382932506433383,true
72,1.44,0,0.12144011710246412,0.2734681180282607,true
73,1.46,0,0.12170100555588592,0.27307663500180707,true
74,1.48,0,0.1219071491551932,0.2727354428197099,true
75,1.5,0,0.12211320818469495,0.2723424751233369,true
76,1.52,0,0.12241566739585835,0.2719191186768427,true
77,1.54,0,0.12280695309276575,0.27165980885979085,true
78,1.56,0,0.12314333419259263,0.2713625553899902,true
79,1.58,0,0.12342921772187172,0.2711519577809249,true
80,1.6,0,0.12372898949254821,0.2708856756532391,true
81,1.62,0,0.12398609109801118,0.27057543601996675,true
