"Frame","Time","TrackId","x","y","ValueChanged"
#4653.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1173.21 --csv-units m 4653.mp4
58,0.24166666666666667,0,0.27138802226503567,0.657782685215003,true
58,0.24166666666666667,1,0.006032369054730142,0.5489837123382376,true
58,0.24166666666666667,2,0.004228774295816997,0.5007628642783474,true
58,0.24166666666666667,3,0.006808375490438168,0.4500473061088807,true
58,0.24166666666666667,4,0.006794820375784156,0.4172313567051082,true
58,0.24166666666666667,5,0.0067620744767872935,0.39197302162543096,true
58,0.24166666666666667,6,0.006922793891740196,0.2788497042086322,true
58,0.24166666666666667,7,0.007318083324112587,0.19193837505313946,true
58,0.24166666666666667,8,0.005659541419945647,0.14047364429941409,true
58,0.24166666666666667,9,0.15979971397833587,0.013542424845917613,true
59,0.24583333333333332,0,0.2714270143036386,0.6578260212632435,true
59,0.24583333333333332,2,0.004179470518019206,0.5025386017748581,true
59,0.24583333333333332,3,0.0067281267405432145,0.45485193684021824,true
59,0.24583333333333332,5,0.006780360936519033,0.38326117532740034,true
59,0.24583333333333332,6,0.006938180822583995,0.2791569843634132,true
59,0.24583333333333332,7,0.007239354652440356,0.19231570561483025,true
59,0.24583333333333332,8,0.005484108135522429,0.1415369902273996,true
59,0.24583333333333332,9,0.15981206969437084,0.013608332836451463,true
59,0.24583333333333332,10,0.005036442660302633,0.6767596083708106,true
59,0.24583333333333332,11,0.005357956681243519,0.6597810336964129,true
59,0.24583333333333332,12,0.006949421272671588,0.3408129698231108,true
59,0.24583333333333332,13,0.006791043753632944,0.3055718925000639,true
60,0.25,0,0.27132130139844685,0.6584722122058551,true
60,0.25,2,0.004156306395519849,0.503372911745606,true
60,0.25,3,0.006681042927251441,0.4571509844318685,true
60,0.25,5,0.006788952629981633,0.3791681037795077,true
60,0.25,6,0.006945409729340502,0.27930135115076904,true
60,0.25,7,0.0072023655404367505,0.1924929776248897,true
60,0.25,8,0.005400114872080434,0.14209679520590143,true
60,0.25,9,0.16000329716054137,0.013308928637766688,true
61,0.25416666666666665,0,0.2713862534467401,0.6581856636419791,true
61,0.25416666666666665,2,0.004590941874017119,0.5052826632400369,true
61,0.25416666666666665,3,0.006671693633305646,0.4579549643712549,true
61,0.25416666666666665,5,0.006735544640982492,0.3816529813403237,true
61,0.25416666666666665,6,0.006918521415195476,0.2817045249135518,true
61,0.25416666666666665,7,0.007180891793693624,0.19265158600072796,true
61,0.25416666666666665,8,0.005360809063320274,0.1422813375793962,true
61,0.25416666666666665,9,0.1600544368189092,0.013542237884424978,true
60,0.25,10,0.005036442660302633,0.6767596083708106,false
61,0.25416666666666665,10,0.005061097597486734,0.676696191032509,true
60,0.25,11,0.005357956681243519,0.6597810336964129,false
61,0.25416666666666665,11,0.005349991308781245,0.6604942836620521,true
60,0.25,12,0.006949421272671588,0.3408129698231108,false
61,0.25416666666666665,12,0.007016469728310508,0.34114402497674645,true
61,0.25416666666666665,14,0.004768287855797592,0.7216081003021357,true
61,0.25416666666666665,15,0.5138740217977014,0.7079700430269836,true
61,0.25416666666666665,16,0.5225714054049626,0.6985368830328489,true
61,0.25416666666666665,17,0.006370286914459547,0.5515890776394198,true
62,0.25833333333333336,0,0.2713254112997806,0.6580713147415796,true
62,0.25833333333333336,2,0.004902855828749264,0.5064599158638479,true
62,0.25833333333333336,3,0.006676956192885273,0.45199269408955983,true
62,0.25833333333333336,5,0.006754699658778927,0.38359444150390537,true
62,0.25833333333333336,6,0.006972580111476588,0.2831366694561555,true
62,0.25833333333333336,7,0.007194206703473403,0.19263963347121624,true
62,0.25833333333333336,8,0.005234946180040864,0.14319179777897018,true
62,0.25833333333333336,9,0.16007507736769605,0.013913201187977488,true
62,0.25833333333333336,10,0.0050745571992042915,0.6769339410210554,true
62,0.25833333333333336,11,0.005338909369524363,0.6606016093133369,true
62,0.25833333333333336,12,0.007066337235652394,0.34134304304702745,true
62,0.25833333333333336,14,0.004660369617868823,0.7248407718094213,true
62,0.25833333333333336,15,0.5156544414602884,0.7118462522494374,true
62,0.25833333333333336,16,0.5226746731789811,0.6989644168196922,true
62,0.25833333333333336,17,0.006418895683230372,0.5516855822846612,true
62,0.25833333333333336,18,0.004149346957175552,0.7651283657657196,true
62,0.25833333333333336,19,0.5011209979591249,0.7538641666913052,true
62,0.25833333333333336,20,0.006150175116991098,0.5732153784575278,true
62,0.25833333333333336,21,0.0060174820426601265,0.5341098233392518,true
62,0.25833333333333336,22,0.006690460502785851,0.23720191499510423,true
63,0.2625,0,0.2712649853453612,0.6580246491530182,true
63,0.2625,2,0.005051601985851051,0.506934947624333,true
63,0.2625,3,0.006683546179062603,0.44857122724126003,true
63,0.2625,5,0.006766829395270615,0.3848462966405337,true
63,0.2625,6,0.006982243582017615,0.2837185846633515,true
63,0.2625,7,0.007241762391315063,0.19338705024319627,true
63,0.2625,8,0.005175861877550136,0.1436300355177049,true
63,0.2625,9,0.1599836580750542,0.014308232938640466,true
63,0.2625,10,0.0050802343255719334,0.67705760222954,true
63,0.2625,11,0.005333657783771477,0.6606226790606807,true
63,0.2625,12,0.007088507617174598,0.3414285446019894,true
63,0.2625,14,0.004583104935971524,0.7267747665193145,true
63,0.2625,15,0.5177911219372224,0.7114424934614486,true
63,0.2625,16,0.5227231596099057,0.6991652817443701,true
63,0.2625,17,0.006441733435993674,0.5517308952474673,true
63,0.2625,19,0.5013900664363157,0.7528459516418895,true
63,0.2625,23,0.5216127058887848,0.7905660538181569,true
63,0.2625,24,0.3106356551116967,0.6968779915919784,true
64,0.26666666666666666,0,0.2712340570372232,0.6579982209267202,true
64,0.26666666666666666,2,0.005105666372264549,0.5070298395234815,true
64,0.26666666666666666,3,0.00668961389237464,0.4468074032562105,true
64,0.26666666666666666,5,0.00677393352555269,0.3855946888637797,true
64,0.26666666666666666,6,0.006985432494781112,0.28388277262043077,true
64,0.26666666666666666,7,0.007262919116396767,0.19383411906739176,true
64,0.26666666666666666,8,0.0050681314139900575,0.1436463710749048,true
64,0.26666666666666666,9,0.15986962131906,0.014883916637999324,true
64,0.26666666666666666,10,0.005081833659210011,0.6771148287038072,true
64,0.26666666666666666,11,0.005331625187196121,0.6606054070702655,true
64,0.26666666666666666,12,0.007095843823570354,0.3414541404432071,true
