"Frame","Time","TrackId","x","y","ValueChanged"
#4643.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1223.84 --csv-units m 4643.mp4
58,0.24166666666666667,0,0.5204124316029618,0.7499755667867124,true
58,0.24166666666666667,1,0.00560208892086656,0.5990459149390954,true
58,0.24166666666666667,2,0.007154377695313778,0.5489520425655622,true
58,0.24166666666666667,3,0.2599376559273093,0.4170528376456226,true
59,0.24583333333333332,0,0.5200483671495815,0.7498257018987113,true
60,0.25,0,0.5199824864450725,0.7504047139951149,true
61,0.25416666666666665,0,0.5199702678435549,0.7506887840124374,true
60,0.25,3,0.2599376559273093,0.4170528376456226,false
61,0.25416666666666665,3,0.25994374029214656,0.41681078465596766,true
62,0.25833333333333336,0,0.5197113332350686,0.7497992199501161,true
62,0.25833333333333336,3,0.25994683234640814,0.41668792537091254,true
63,0.2625,0,0.5195830628550556,0.7492923225385877,true
63,0.2625,3,0.2599572804975018,0.4165650411499359,true
64,0.26666666666666666,0,0.5195321437034254,0.7490336871611588,true
64,0.26666666666666666,3,0.2599627414643024,0.41651085539259375,true
65,0.2708333333333333,0,0.5195238649774991,0.7489293053939088,true
65,0.2708333333333333,3,0.2599636890293181,0.4163328129133379,true
66,0.275,0,0.5195353853732158,0.7489112019149257,true
66,0.275,3,0.2600515382806372,0.4162059888167699,true
66,0.275,4,0.007154166519228876,0.5486828343574324,true
67,0.2791666666666667,0,0.5195529901337695,0.7489333450131861,true
67,0.2791666666666667,3,0.26023913121781395,0.41621888068816704,true
68,0.2833333333333333,0,0.519569547585622,0.7489679062003357,true
68,0.2833333333333333,3,0.2603689974968006,0.41624947706380383,true
69,0.2875,0,0.5195822649055688,0.7490006221292971,true
69,0.2875,3,0.260430015696624,0.4162782032453308,true
69,0.2875,5,0.008474320177159789,0.4803621000613337,true
70,0.2916666666666667,0,0.5195907431188667,0.749025857281819,true
70,0.2916666666666667,3,0.26044944077944476,0.4163002216639839,true
71,0.29583333333333334,0,0.5195957303031596,0.7490427638365719,true
71,0.29583333333333334,3,0.26044734616204174,0.41631490892172646,true
72,0.3,0,0.5195981740234631,0.7490526384614717,true
72,0.3,3,0.26043659877989056,0.4163234868787102,true
73,0.30416666666666664,0,0.5195990717166358,0.7490575757739217,true
73,0.30416666666666664,3,0.2603993445132228,0.4161331260542509,true
73,0.30416666666666664,6,0.31334281918394413,0.9055891821222036,true
74,0.30833333333333335,0,0.5195991215884788,0.7490593711602672,true
74,0.30833333333333335,3,0.2603589483204504,0.41583032915990864,true
74,0.30833333333333335,7,0.515480206080988,0.7093558484143659,true
75,0.3125,0,0.5195988223574212,0.749059470903953,true
75,0.3125,3,0.2603175546908195,0.415644780968292,true
74,0.30833333333333335,6,0.31334281918394413,0.9055891821222036,false
75,0.3125,6,0.3133657851676128,0.9057698179372917,true
76,0.31666666666666665,0,0.5195984233826777,0.7490588225699949,true
76,0.31666666666666665,3,0.26029593524690986,0.4155609962721716,true
76,0.31666666666666665,6,0.31337673203713573,0.9058558967381869,true
77,0.32083333333333336,0,0.5195980244079343,0.7490580246205081,true
77,0.32083333333333336,3,0.26028710793071147,0.4155373320827018,true
77,0.32083333333333336,6,0.31336039900857654,0.9057273271271165,true
78,0.325,0,0.5195977750487196,0.7490573264147071,true
78,0.325,3,0.26025686065797515,0.4155697238446841,true
78,0.325,6,0.31335034983222637,0.9056483301279171,true
79,0.32916666666666666,0,0.5195976254331909,0.7490568276962778,true
79,0.32916666666666666,3,0.260242248207997,0.4156024397736454,true
79,0.32916666666666666,6,0.3133446644421325,0.9056036449566529,true
80,0.3333333333333333,0,0.519597525689505,0.7490564785933773,true
80,0.3333333333333333,3,0.2601711309599805,0.4149943274568929,true
80,0.3333333333333333,6,0.31334189655484995,0.9055819008331359,true
81,0.3375,0,0.5195974758176621,0.7490562791060056,true
81,0.3375,3,0.26013340291080483,0.41464968808633335,true
81,0.3375,6,0.31334092405391284,0.9055742205693249,true
82,0.3416666666666667,0,0.5195974259458191,0.7490561793623197,true
82,0.3416666666666667,3,0.26011749379291055,0.4144870061346995,true
82,0.3416666666666667,6,0.31334089911799134,0.9055740210819533,true
83,0.3458333333333333,0,0.5195974259458191,0.7490561294904768,true
83,0.3458333333333333,3,0.25995615838103586,0.41422096478859577,true
83,0.3458333333333333,6,0.3133412731568133,0.9055771131362148,true
84,0.35,3,0.2598684088734026,0.4141036163421843,true
84,0.35,6,0.31334174693932115,0.9055808036525915,true
84,0.35,0,0.5195974259458191,0.7490561294904768,false
85,0.3541666666666667,0,0.5195974758176621,0.7490561793623197,true
85,0.3541666666666667,3,0.2598297332592113,0.4140731197102333,true
85,0.3541666666666667,6,0.31334217084998606,0.9055840951942249,true
86,0.35833333333333334,0,0.5195974758176621,0.7490562292341626,true
86,0.35833333333333334,3,0.2598550432194977,0.4140350924300001,true
86,0.35833333333333334,6,0.3133424950169651,0.9055865887863713,true
87,0.3625,3,0.2598793557429255,0.41403421967274884,true
87,0.3625,6,0.3133426945043368,0.9055880849416592,true
88,0.36666666666666664,3,0.2598982571713955,0.4140491812256275,true
88,0.36666666666666664,6,0.31334279424802264,0.9055889826348319,true
89,0.37083333333333335,3,0.25987628862458534,0.41392168385918,true
89,0.37083333333333335,6,0.31334284411986557,0.9055893816095754,true
90,0.375,3,0.25986397027938196,0.4138544815508334,true
90,0.375,6,0.31334286905578707,0.9055894813532611,true
91,0.37916666666666665,3,0.2598582599533666,0.4138264785110289,true
92,0.38333333333333336,3,0.2599317959857651,0.41384316064248855,true
91,0.37916666666666665,6,0.31334286905578707,0.9055894813532611,false
92,0.38333333333333336,6,0.31334284411986557,0.9055894813532611,true
93,0.3875,3,0.2599751346172703,0.41386081527488533,true
93,0.3875,6,0.31334284411986557,0.9055893816095754,true
94,0.39166666666666666,3,0.2599968039330228,0.4138752781093347,true
94,0.39166666666666666,6,0.31334281918394413,0.9055892818658895,true
95,0.3958333333333333,3,0.26000490810749877,0.41388540209344926,true
95,0.3958333333333333,6,0.31334281918394413,0.9055891821222036,true
96,0.4,3,0.2599737880775112,0.41364811186479394,true
97,0.4041666666666667,3,0.2599808698792071,0.4134912150469399,true
98,0.4083333333333333,3,0.2599846601392697,0.41341398849816463,true
99,0.4125,3,0.2600207424176287,0.413386409369025,true
100,0.4166666666666667,3,0.26007053945279307,0.413337011308604,true
100,0.4166666666666667,8,0.514289864933963,0.806429894520015,true
100,0.4166666666666667,9,0.521285238726059,0.7795136619165906,true
101,0.42083333333333334,3,0.26006400624136944,0.4132979367196693,true
102,0.425,3,0.2600561514261081,0.41328529420748683,true
103,0.42916666666666664,3,0.2600493688554698,0.4132863664521098,true
104,0.43333333333333335,3,0.2600444066070984,0.4132930243431408,true
105,0.4375,3,0.2600137852955401,0.4131626593457249,true
106,0.44166666666666665,3,0.2600322877492667,0.41308436055232667,true
107,0.44583333333333336,3,0.2600445312867057,0.4130479042351457,true
108,0.45,3,0.2600516130884016,0.4130365833268008,true
109,0.45416666666666666,3,0.2600550791814851,0.41303817922577457,true
110,0.4583333333333333,3,0.26001179042182293,0.41286731829190043,true
111,0.4625,3,0.259952891775324,0.41275473260648865,true
112,0.4666666666666667,3,0.25985970623681154,0.4126283074846641,true
113,0.4708333333333333,3,0.2597701364069114,0.41242789748385467,true
114,0.475,3,0.2597266730957989,0.4123286774523478,true
115,0.4791666666666667,3,0.2597515342094989,0.41224334672909657,true
116,0.48333333333333334,3,0.2597743755135603,0.41221312439228175,true
117,0.4875,3,0.25979165610713517,0.4122123513787163,true
118,0.49166666666666664,3,0.25980305182324437,0.412224146069569,true
119,0.49583333333333335,3,0.25980960997058955,0.41223880839139004,true
120,0.5,3,0.259812801768537,0.4122517002627872,true
121,0.5041666666666667,3,0.2598138989490814,0.41226117591294364,true
122,0.5083333333333333,3,0.25978115808419866,0.4120807894570701,true
123,0.5125,3,0.2597619823605925,0.4119775796781289,true
124,0.5166666666666667,3,0.2597524568385931,0.411928131745865,true
125,0.5208333333333334,3,0.2597100159002607,0.41181629413809717,true
126,0.525,3,0.2597591895373885,0.4115718223640601,true
127,0.5291666666666667,3,0.2597907085421195,0.41144454942090575,true
128,0.5333333333333333,3,0.2598083133026734,0.41139285725571006,true
129,0.5375,3,0.2598164174771493,0.41138368083661114,true
130,0.5416666666666666,3,0.2597860953966486,0.4112078077825227,true
131,0.5458333333333333,3,0.25976691967304244,0.41111796365748643,true
132,0.55,3,0.2597563967141845,0.4110829037519075,true
133,0.5541666666666667,3,0.2597709592923197,0.41099744834904894,true
134,0.5583333333333333,3,0.25986641399968546,0.410977798842935,true
135,0.5625,3,0.2599210984754569,0.41097867160018625,true
136,0.5666666666666667,3,0.2599473560007589,0.4109879976348139,true
137,0.5708333333333333,3,0.26004435673525544,0.41085391718509984,true
138,0.575,3,0.26009445300147743,0.41078040608862276,true
139,0.5791666666666667,3,0.26011450148233484,0.41074754054413265,true
