"Frame","Time","TrackId","x","y","ValueChanged"
8,0.16,0,0.49877015781148304,0.9173455458285439,true
8,0.16,1,0.5552067582159924,0.901485836430056,true
8,0.16,2,0.35844295775852053,0.7243485016364407,true
8,0.16,3,0.3114778203488307,0.6794197915600527,true
8,0.16,4,0.3618082141533842,0.6526529199569345,true
8,0.16,5,0.3496814956916517,0.6532408339139688,true
8,0.16,6,0.3224642381729959,0.6529329735648461,true
8,0.16,7,0.3151192540662528,0.6481306724726937,true
8,0.16,8,0.5471647795602522,0.4493052007740002,true
8,0.16,9,0.546238891962922,0.43177948955905815,true
8,0.16,10,0.5462668268457976,0.41925248857263386,true
8,0.16,11,0.4825253827109708,0.05634285676802447,true
8,0.16,12,0.4152566790818512,0.054643558140917856,true
8,0.16,13,0.44794504107545174,0.05489031493817707,true
9,0.18,0,0.49884560121649696,0.9176714741523705,true
9,0.18,1,0.5548459112885712,0.9018466833574772,true
9,0.18,2,0.3582020193937181,0.7258066256375508,true
9,0.18,3,0.3111569856561706,0.6793347695656125,true
9,0.18,4,0.3615773669446664,0.6526174247158494,true
9,0.18,5,0.3495513037604514,0.6532385273640066,true
9,0.18,6,0.32206389157747184,0.6529339986981627,true
9,0.18,7,0.3137530076386374,0.6484680054046669,true
9,0.18,8,0.5468576880611169,0.4497816635182772,true
9,0.18,9,0.5462105085842204,0.4322291066246083,true
9,0.18,10,0.5462424158586976,0.41919613827564045,true
9,0.18,11,0.48234406225560816,0.05634788632835873,true
9,0.18,13,0.447884558209776,0.05490482698168931,true
9,0.18,14,0.5053370016601418,0.9169873898760785,true
9,0.18,15,0.49454670465359674,0.0726442624754214,true
10,0.2,0,0.49888106442216595,0.9178246034415283,true
10,0.2,1,0.5546763798663488,0.9020162147796996,true
10,0.2,2,0.3576240684511039,0.7288431345919674,true
10,0.2,3,0.3108283022865557,0.6792705705916643,true
10,0.2,4,0.36122376002129325,0.652567641679165,true
10,0.2,5,0.3491984016162334,0.6532244958517365,true
10,0.2,6,0.32421305154017666,0.6519523694767456,true
10,0.2,7,0.3141813852232855,0.6477894952907836,true
10,0.2,8,0.5467452437504592,0.44973441127946806,true
10,0.2,9,0.5461971818511053,0.4324403481586473,true
10,0.2,10,0.5461969896386085,0.41928359496170753,true
10,0.2,11,0.4822588800840871,0.056350248940299184,true
9,0.18,12,0.4152566790818512,0.054643558140917856,false
10,0.2,12,0.4150061300922062,0.05465445018240607,true
10,0.2,13,0.4498209709738832,0.05485524817078286,true
10,0.2,16,0.316885334522734,0.6542446316433559,true
10,0.2,17,0.4239057929443108,0.055525088700172774,true
11,0.22,0,0.4988940067302872,0.9178804732072796,true
11,0.22,1,0.5546145515131952,0.9020780431328532,true
11,0.22,2,0.3569283873541686,0.732746073411355,true
11,0.22,3,0.31068843565968063,0.6792444296920925,true
11,0.22,4,0.3609932331667368,0.6525763553123556,true
11,0.22,5,0.34824288125897196,0.653160232806956,true
11,0.22,6,0.32273663531644964,0.6524768533098192,true
11,0.22,7,0.3144596768833093,0.6474742667959482,true
11,0.22,8,0.5465627700201156,0.4499437627239547,true
11,0.22,9,0.5461923124678518,0.4325173933344683,true
11,0.22,10,0.5459059799183764,0.4178368435333278,true
11,0.22,11,0.4822278057304296,0.056351109892107995,true
11,0.22,12,0.4147939915665152,0.054649332524677414,true
11,0.22,13,0.45053135632682756,0.05478366503341401,true
11,0.22,17,0.4233958852255818,0.055442421308818865,true
12,0.24,0,0.49889653752816243,0.9178913652487678,true
12,0.24,1,0.5546023780550613,0.9020902165909872,true
12,0.24,2,0.3563581569468446,0.7356171514768152,true
12,0.24,3,0.31064291333334315,0.679236869333883,true
12,0.24,4,0.36087732903113584,0.6525849408038816,true
12,0.24,5,0.34775421302114495,0.6531601046652915,true
12,0.24,6,0.32185159287470017,0.6528084198668868,true
12,0.24,7,0.3146237943202037,0.6473354253023896,true
12,0.24,8,0.5465415625746297,0.449816870440617,true
12,0.24,9,0.5461914154761998,0.4325325140508873,true
12,0.24,10,0.5458199327906195,0.4173980544384336,true
12,0.24,11,0.4822217190013627,0.056351282082469756,true
12,0.24,12,0.41470999470539144,0.05455688632254622,true
12,0.24,13,0.4509070997227547,0.05476175681320004,true
12,0.24,17,0.4231563243836734,0.05540358237117395,true
13,0.26,0,0.49854245007354714,0.9186772580775584,true
13,0.26,1,0.5546123731048975,0.902080221541151,true
13,0.26,2,0.3557594790899867,0.7395061869255972,true
13,0.26,3,0.3105387982308823,0.6793790425107203,true
13,0.26,4,0.3608427628171188,0.6525915400996068,true
13,0.26,5,0.3479932612963951,0.6531937418522403,true
13,0.26,6,0.3214050512090996,0.6529671233184533,true
13,0.26,7,0.3143741743576268,0.6475414770990138,true
13,0.26,8,0.5465757763990691,0.4495022826541046,true
13,0.26,9,0.5462429284253558,0.4326938764419935,true
13,0.26,10,0.545789563216117,0.41722935593703087,true
13,0.26,11,0.4822267485616969,0.056351141927524134,true
13,0.26,12,0.4147345658695722,0.05450712731242397,true
13,0.26,13,0.4510328707665274,0.0547564829828177,true
13,0.26,17,0.4233772726488034,0.055386435414684056,true
13,0.26,18,0.49346771980252485,0.9226627841997596,true
14,0.28,0,0.4980378602338977,0.9184936310722336,true
14,0.28,1,0.5546301847962724,0.902062409849776,true
14,0.28,2,0.3547603905667724,0.7435384847553654,true
14,0.28,3,0.3106180858858333,0.6792919061788147,true
14,0.28,4,0.3606909149446067,0.6527019341436314,true
14,0.28,5,0.34822455700093885,0.653218280981005,true
14,0.28,6,0.3214023602341437,0.6530136387426911,true
14,0.28,7,0.3133400711245696,0.6480124617871305,true
14,0.28,8,0.5466174865108857,0.449334064683944,true
14,0.28,9,0.5462725932207031,0.43276842285535544,true
14,0.28,10,0.5457622690415643,0.4186027462624459,true
14,0.28,11,0.48223568644280046,0.05635089365304904,true
14,0.28,12,0.41461452916528885,0.05451760689792936,true
14,0.28,13,0.4508146134763533,0.0547462957204846,true
14,0.28,17,0.42351588989444894,0.05537247598210027,true
14,0.28,18,0.49310687287510363,0.9219410903449171,true
14,0.28,19,0.5459422440094489,0.4381131476136208,true
15,0.3,0,0.49776850645497744,0.9183415909872247,true
15,0.3,1,0.5546481246293118,0.9020444700167367,true
15,0.3,2,0.3539977234146846,0.7465780691097316,true
15,0.3,3,0.31070064115323065,0.6786355645729015,true
15,0.3,4,0.36062389685403806,0.6527647876301017,true
15,0.3,5,0.3483785832817486,0.6532146289435649,true
15,0.3,6,0.32135709419113534,0.6530648313376858,true
15,0.3,7,0.31277189098387864,0.6482850831784972,true
15,0.3,8,0.5466537506019582,0.4495758680049823,true
15,0.3,9,0.5462873295121283,0.4327919368508035,true
15,0.3,10,0.5458816330021086,0.4193868130725164,true
15,0.3,11,0.48224468839473633,0.05635064537857394,true
15,0.3,12,0.4145569294870659,0.054529175687583566,true
