"Frame","Time","TrackId","x","y","ValueChanged"
#4730.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1171.78 --csv-units m 4730.mp4
58,0.24166666666666667,0,0.35132671005196153,0.05310327300428988,true
59,0.24583333333333332,0,0.3513268663146292,0.05298609879182539,true
60,0.25,0,0.35131225575519986,0.052843398421498704,true
61,0.25416666666666665,0,0.3512403749280608,0.05288851275585074,true
62,0.25833333333333336,0,0.3512045647333811,0.05292177066029153,true
63,0.2625,0,0.35113966363873234,0.05292890991092178,true
64,0.26666666666666666,0,0.3511080725360803,0.052934867425127596,true
65,0.2708333333333333,0,0.3510928108822022,0.052818396394667726,true
66,0.275,0,0.3510377282918402,0.052603001329141086,true
67,0.2791666666666667,0,0.35107921603011283,0.05244516301288158,true
68,0.2833333333333333,0,0.35110887989319667,0.05237052805622443,true
69,0.2875,0,0.35110828088630386,0.05235751593366669,true
70,0.2916666666666667,0,0.35110739539785357,0.052365954117722144,true
71,0.29583333333333334,0,0.3511065619969592,0.05238170734790901,true
72,0.3,0,0.35110593694628844,0.05239731082637266,true
73,0.30416666666666664,0,0.35110552024584124,0.052409645810703724,true
74,0.30833333333333335,0,0.35109880095113044,0.05233460392001612,true
75,0.3125,0,0.35109497251577193,0.052291924678902306,true
76,0.31666666666666665,0,0.35109314945131553,0.052271665875130276,true
77,0.32083333333333336,0,0.35110117093492377,0.05228445011463096,true
78,0.325,0,0.3510695798322717,0.05189654431944283,true
79,0.32916666666666666,0,0.3510513491877075,0.05167682598677666,true
80,0.3333333333333333,0,0.3510510366623721,0.05154398969734813,true
81,0.3375,0,0.3510927587946463,0.051507167050800585,true
82,0.3416666666666667,0,0.3511477892974524,0.0515434948655671,true
83,0.3458333333333333,0,0.35108692498838573,0.05162221543988999,true
84,0.35,0,0.3510483020656875,0.05167642881916294,true
85,0.3541666666666667,0,0.35101322109679023,0.05172567434779213,true
86,0.35833333333333334,0,0.3510826538088021,0.05170950116168584,true
87,0.3625,0,0.35111007790698234,0.05174865472635982,true
88,0.36666666666666664,0,0.3509203489846244,0.05184641330236338,true
89,0.37083333333333335,0,0.35078494738306787,0.051904533248328666,true
90,0.375,0,0.3507876298921966,0.05191667615979736,true
91,0.37916666666666665,0,0.3508874817368528,0.051702374932944564,true
92,0.38333333333333336,0,0.3508257840268918,0.051549550043940226,true
93,0.3875,0,0.35071574906505754,0.05136824953922098,true
94,0.39166666666666666,0,0.35065928615446423,0.05123913751003915,true
95,0.3958333333333333,0,0.3506075632114577,0.051221769565619454,true
96,0.4,0,0.35058610313842775,0.051230409588954015,true
97,0.4041666666666667,0,0.3506273825264768,0.05119937842752786,true
98,0.4083333333333333,0,0.35062920559093325,0.05096507557921029,true
99,0.4125,0,0.3506320964502856,0.050837825680151806,true
100,0.4166666666666667,0,0.35063485709074815,0.05078187713417301,true
101,0.42083333333333334,0,0.3506500927008483,0.050744787538901485,true
102,0.425,0,0.350647175797718,0.050760058959196296,true
103,0.42916666666666664,0,0.35063173183739427,0.0508027154120044,true
104,0.43333333333333335,0,0.35060425565165815,0.05080634851902828,true
105,0.4375,0,0.35062186124555167,0.050708124410493875,true
106,0.44166666666666665,0,0.3505572205886824,0.05027847369472585,true
107,0.44583333333333336,0,0.3505672995307486,0.050102180106317284,true
108,0.45,0,0.35061850159819624,0.050001410218488376,true
109,0.45416666666666666,0,0.3506629322833771,0.049951588471272075,true
110,0.4583333333333333,0,0.35064688931616056,0.04996873829905144,true
111,0.4625,0,0.3505994115089597,0.049816629613940705,true
112,0.4666666666666667,0,0.3504486440784133,0.049641071762259195,true
113,0.4708333333333333,0,0.35034084888148265,0.049547161154447586,true
114,0.475,0,0.350245320303966,0.04943059571529265,true
115,0.4791666666666667,0,0.350203988828361,0.0494214185390379,true
116,0.48333333333333334,0,0.3501644804172125,0.049255767089393714,true
117,0.4875,0,0.3501470571297647,0.04903766347096038,true
118,0.49166666666666664,0,0.35016583469366586,0.04890037695097483,true
119,0.49583333333333335,0,0.3501831538060019,0.048844005193604365,true
120,0.5,0,0.3501962798700881,0.04883335003295101,true
121,0.5041666666666667,0,0.35015742255338833,0.048734403209578524,true
122,0.5083333333333333,0,0.35001483286911794,0.04853160031069019,true
123,0.5125,0,0.34988672352538713,0.04840590652736415,true
124,0.5166666666666667,0,0.3497532231196209,0.048065468772960196,true
125,0.5208333333333334,0,0.3496894679512019,0.04788974489219426,true
126,0.525,0,0.3496895200387578,0.047819117421869,true
127,0.5291666666666667,0,0.3497027763217338,0.04780764513768249,true
128,0.5333333333333333,0,0.349760307027223,0.04784452312725818,true
129,0.5375,0,0.34979796633013716,0.047880658869162325,true
130,0.5416666666666666,0,0.3498028365166136,0.04770142233384553,true
131,0.5458333333333333,0,0.3497871842060663,0.0475375809267688,true
132,0.55,0,0.34976835455460925,0.047438308556171954,true
133,0.5541666666666667,0,0.3497592392323271,0.047155994003205526,true
134,0.5583333333333333,0,0.3497549159651876,0.04701027906558125,true
135,0.5625,0,0.34976090603411586,0.04690228528484376,true
136,0.5666666666666667,0,0.34976199987278966,0.04682936596205899,true
137,0.5708333333333333,0,0.34973908134819465,0.04656015794034536,true
138,0.575,0,0.349694520444124,0.04629443978487689,true
139,0.5791666666666667,0,0.34968032658514187,0.0461494996496466,true
140,0.5833333333333334,0,0.3495859960214108,0.0457990350407323,true
141,0.5875,0,0.34959177774011546,0.045632986423474395,true
142,0.5916666666666667,0,0.3496019087697376,0.04557444326611744,true
143,0.5958333333333333,0,0.34927636154537595,0.04417659231679215,true
144,0.6,0,0.3488967995255482,0.04302592286398017,true
145,0.6041666666666666,0,0.3486403204003071,0.042405947474433596,true
146,0.6083333333333333,0,0.34848103665437147,0.04218173984554348,true
147,0.6125,0,0.3485315094960365,0.042169424394045876,true
148,0.6166666666666667,0,0.3485771902825589,0.0421177014510393,true
149,0.6208333333333333,0,0.3485763308378866,0.042115810021665756,true
150,0.625,0,0.3485844304528287,0.042152313631933426,true
151,0.6291666666666667,0,0.34859466565756264,0.04219751911950829,true
152,0.6333333333333333,0,0.34858023740457894,0.04214715696389954,true
153,0.6375,0,0.348553698794849,0.042083046949006,true
154,0.6416666666666667,0,0.3485767475383338,0.042001715485943725,true
155,0.6458333333333334,0,0.3485011164071701,0.04203367771243156,true
156,0.65,0,0.3484059524425447,0.04200422219957131,true
157,0.6541666666666667,0,0.3483558442137709,0.04199172444162807,true
158,0.6583333333333333,0,0.3483350352351897,0.04198894752380426,true
159,0.6625,0,0.3482969592318284,0.041949110309959126,true
160,0.6666666666666666,0,0.34823562613475867,0.04192491238477233,true
161,0.6708333333333333,0,0.34840720254388624,0.041937091106435696,true
162,0.675,0,0.34837925757014704,0.04182113769606256,true
163,0.6791666666666667,0,0.3483751426532311,0.041707437072482006,true
164,0.6833333333333333,0,0.3484404083607711,0.041672707694587106,true
165,0.6875,0,0.3485369005580719,0.04156487343198955,true
166,0.6916666666666667,0,0.3485581262371003,0.04133476688739401,true
167,0.6958333333333333,0,0.34856257972312954,0.04121460740688212,true
168,0.7,0,0.3486022964845017,0.04119997731461931,true
169,0.7041666666666667,0,0.3484285844855823,0.040969831704356835,true
170,0.7083333333333334,0,0.348314512738166,0.04083401014688091,true
171,0.7125,0,0.3482456009017131,0.04070082226645007,true
172,0.7166666666666667,0,0.3482268233378119,0.04058882099938069,true
173,0.7208333333333333,0,0.3481877055833326,0.04032367255155485,true
174,0.725,0,0.3481412174396938,0.04010210185518206,true
175,0.7291666666666666,0,0.34807472767459013,0.039962210957401614,true
176,0.7333333333333333,0,0.34794297220194653,0.03980382572180518,true
177,0.7375,0,0.3477687653712461,0.03957925022455154,true
178,0.7416666666666667,0,0.3476460210457728,0.039470546750864935,true
179,0.7458333333333333,0,0.3474812420626899,0.03933384947135548,true
180,0.75,0,0.34738430712116397,0.03920467884367326,true
181,0.7541666666666667,0,0.34729635728303043,0.03904859848242531,true
182,0.7583333333333333,0,0.3470773291104799,0.03874168883665836,true
183,0.7625,0,0.3469488551538578,0.03858468717676546,true
184,0.7666666666666667,0,0.3468678590044366,0.03844656725588554,true
185,0.7708333333333334,0,0.34680032748821504,0.03828322393606209,true
186,0.775,0,0.3467645433373132,0.03823159865722281,true
187,0.7791666666666667,0,0.34670698658804605,0.038075703857892745,true
188,0.7833333333333333,0,0.3466144009574376,0.03780294086048909,true
189,0.7875,0,0.34658030965210246,0.037618905759085206,true
190,0.7916666666666666,0,0.34657257465005165,0.037551556549309265,true
191,0.7958333333333333,0,0.3465911178199513,0.037520815124912794,true
192,0.8,0,0.3465738247513932,0.03732790235070056,true
193,0.8041666666666667,0,0.3465327016260118,0.03711329836492912,true
194,0.8083333333333333,0,0.3464738166440693,0.03693772423588639,true
195,0.8125,0,0.34646806096914257,0.036886632854495074,true
196,0.8166666666666667,0,0.34632526293464855,0.036688761996055815,true
197,0.8208333333333333,0,0.3462476785201387,0.036594551884797794,true
198,0.825,0,0.3460972757024836,0.03632205909159036,true
199,0.8291666666666667,0,0.34595416514265426,0.036138658807273974,true
200,0.8333333333333334,0,0.34587574732725,0.03598967537551711,true
201,0.8375,0,0.3458096482188156,0.035848293471449084,true
202,0.8416666666666667,0,0.34569247726182334,0.03564608632398133,true
203,0.8458333333333333,0,0.34555342953135404,0.03548730717624342,true
204,0.85,0,0.34537104495437765,0.03516529539473833,true
