"Frame","Time","TrackId","x","y","ValueChanged"
#4633.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1183.27 --csv-units m 4633.mp4
58,0.24166666666666667,0,0.014244040323224386,0.6392685068443804,true
58,0.24166666666666667,1,0.2477583379490073,0.05808148116554125,true
59,0.24583333333333332,1,0.24775441773479162,0.05807239632700522,true
60,0.25,1,0.24775258658209875,0.05806812148814831,true
60,0.25,2,0.5307026617544759,0.8070854496437837,true
61,0.25416666666666665,1,0.2477012369340498,0.05797381067674551,true
61,0.25416666666666665,2,0.5307007532291341,0.8073759581498728,true
62,0.25833333333333336,1,0.24769816781897305,0.057859634437713525,true
62,0.25833333333333336,2,0.5306554644385897,0.807512443502698,true
63,0.2625,1,0.2475885307753487,0.05760314410629878,true
63,0.2625,2,0.5306340064239353,0.8075622199068841,true
64,0.26666666666666666,1,0.2473989419944307,0.05741137599576742,true
64,0.26666666666666666,2,0.530625289105482,0.8075720204424234,true
65,0.2708333333333333,1,0.2472888922966784,0.057278759275391895,true
65,0.2708333333333333,2,0.5306231226713102,0.807563973686928,true
66,0.275,1,0.24720393712808308,0.0571520873535474,true
66,0.275,2,0.5306241543066301,0.8075496339559811,true
67,0.2791666666666667,1,0.24707348684187938,0.056775127807649164,true
67,0.2791666666666667,2,0.5306263723225679,0.8075351910615022,true
68,0.2833333333333333,1,0.2469949793940336,0.0565854165200369,true
68,0.2833333333333333,2,0.5306286935020378,0.8075235851641531,true
69,0.2875,1,0.2469554935521637,0.05643828598025427,true
69,0.2875,2,0.5306305504456136,0.8075154868268918,true
70,0.2916666666666667,1,0.24696268920852013,0.05636412429619363,true
70,0.2916666666666667,2,0.5306318399897635,0.8075105349773561,true
71,0.29583333333333334,1,0.2469783700653829,0.05635001668319374,true
71,0.29583333333333334,2,0.5306326137162535,0.8075079043072904,true
72,0.3,1,0.24695208915560798,0.056226181758479016,true
72,0.3,2,0.5306330263703815,0.8075068210902044,true
73,0.30416666666666664,1,0.24688554867747323,0.0560528928156157,true
73,0.30416666666666664,2,0.5306331811156795,0.8075066147631405,true
74,0.30833333333333335,1,0.24670462563324252,0.0559180645270231,true
74,0.30833333333333335,2,0.5306332326974454,0.8075068210902044,true
75,0.3125,1,0.2465413951347484,0.05582782867513398,true
75,0.3125,2,0.5306332326974454,0.8075071821625665,true
76,0.31666666666666665,1,0.24643227390878403,0.055745304297261246,true
76,0.31666666666666665,2,0.5306331811156795,0.8075074916531624,true
77,0.32083333333333336,1,0.24633401064456178,0.05539852653219138,true
77,0.32083333333333336,2,0.5306331295339134,0.8075076979802264,true
78,0.325,1,0.2463086066248088,0.05516949059572797,true
78,0.325,2,0.5306330779521474,0.8075078527255244,true
79,0.32916666666666666,1,0.2462390486133633,0.05493065412372533,true
79,0.32916666666666666,2,0.5306330263703815,0.8075079558890563,true
80,0.3333333333333333,1,0.24616054116551747,0.05476931280741082,true
80,0.3333333333333333,2,0.5306330263703815,0.8075080074708224,true
81,0.3375,1,0.24614094009443904,0.05468384182115557,true
82,0.3416666666666667,1,0.246141198003269,0.05466450510662785,true
83,0.3458333333333333,1,0.24613846416967122,0.05470173424623541,true
84,0.35,1,0.24594425882069657,0.05441956264307544,true
85,0.3541666666666667,1,0.24579394955458445,0.054200933327901706,true
85,0.3541666666666667,3,0.5120451243396213,0.744515220037745,true
85,0.3541666666666667,4,0.011516444089300318,0.4976922400424248,true
86,0.35833333333333334,1,0.24563907530218165,0.054118221966127235,true
85,0.3541666666666667,2,0.5306330263703815,0.8075080074708224,false
86,0.35833333333333334,2,0.5265490400476539,0.8002525162658354,true
