"Frame","Time","TrackId","x","y","ValueChanged"
#4703.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1171.90 --csv-units m 4703.mp4
58,0.24166666666666667,0,0.004196671131823146,0.9100123572363789,true
58,0.24166666666666667,1,0.32084052519379586,0.8892050927913537,true
58,0.24166666666666667,2,0.33957299015121006,0.8931388630375885,true
58,0.24166666666666667,3,0.596434203153666,0.7931564126631965,true
58,0.24166666666666667,4,0.5177663501511968,0.7699195646326211,true
58,0.24166666666666667,5,0.5204838963435446,0.6992274789804483,true
58,0.24166666666666667,6,0.5981063028988715,0.688555362902258,true
58,0.24166666666666667,7,0.5983060903034068,0.6655556973117907,true
58,0.24166666666666667,8,0.5989941485414977,0.6045737690929259,true
58,0.24166666666666667,9,0.5999123060374711,0.5651606515727664,true
58,0.24166666666666667,10,0.6007878602756475,0.5141835620006773,true
58,0.24166666666666667,11,0.6026482372542719,0.4959145767390295,true
59,0.24583333333333332,0,0.0038695911140874824,0.9093710167516426,true
59,0.24583333333333332,1,0.3208551082160247,0.8893140488002922,true
59,0.24583333333333332,2,0.339398462624464,0.8928133491485514,true
59,0.24583333333333332,3,0.5964392030470016,0.7922764314361292,true
59,0.24583333333333332,4,0.5178674417445761,0.7707290265307672,true
59,0.24583333333333332,5,0.5204228559790725,0.6993645593893997,true
59,0.24583333333333332,7,0.5983021320545161,0.6663138061388023,true
59,0.24583333333333332,8,0.599032324810404,0.6031689032300643,true
59,0.24583333333333332,10,0.6007329656134002,0.5120881900352792,true
59,0.24583333333333332,12,0.2995207195996485,0.5809333880043892,true
60,0.25,1,0.3212193973195238,0.8894763370048104,true
60,0.25,2,0.33932856828221,0.8928151199441078,true
60,0.25,3,0.5964415467470027,0.7918630027559411,true
60,0.25,4,0.5178946807468107,0.771301826811028,true
60,0.25,5,0.5203636384923788,0.6994229956427596,true
60,0.25,7,0.5982439562122674,0.664816442249232,true
59,0.24583333333333332,9,0.5999123060374711,0.5651606515727664,false
60,0.25,9,0.5998088186618685,0.566400104297775,true
60,0.25,10,0.6006474986866946,0.5110653472725915,true
60,0.25,12,0.2992665583550884,0.5809435440377272,true
61,0.25416666666666665,1,0.32111955569947837,0.8895169611381624,true
61,0.25416666666666665,2,0.33932554751331967,0.8928597023263503,true
61,0.25416666666666665,3,0.5964423800625586,0.7917121726403169,true
61,0.25416666666666665,4,0.5179355132090515,0.7708883981308398,true
61,0.25416666666666665,5,0.5203936899346147,0.699463307282778,true
61,0.25416666666666665,7,0.5982164047166993,0.6640623437533332,true
61,0.25416666666666665,9,0.5997431429796164,0.5669466030558015,true
