"Frame","Time","TrackId","x","y","ValueChanged"
#4406.mp4
#-v --headless --default knn-small.def --view-scale 1193.86 --csv-units m 4406.mp4
58,0.24166666666666667,0,0.2173519960497096,0.49832347745705113,true
59,0.24583333333333332,0,0.21743052284514625,0.49830323226760265,true
60,0.25,0,0.2174890089479975,0.4982510344432922,true
61,0.25416666666666665,0,0.21756454497681108,0.49825236367290243,true
62,0.25833333333333336,0,0.21740271127176242,0.49811146533421535,true
63,0.2625,0,0.21738829424291273,0.4976713880847891,true
64,0.26666666666666666,0,0.2174010241726417,0.49740840511882156,true
65,0.2708333333333333,0,0.21737533425421274,0.49715007445648995,true
66,0.275,0,0.21735322303088828,0.49689864556328844,true
67,0.2791666666666667,0,0.21727607658927767,0.4969195553675421,true
67,0.2791666666666667,1,0.06269452687417613,0.713232707352621,true
68,0.2833333333333333,0,0.21723781011376703,0.49691163111409636,true
69,0.2875,0,0.217077919128918,0.49662073432631343,true
70,0.2916666666666667,0,0.21699226050538015,0.49646904877809694,true
71,0.29583333333333334,0,0.2168031520312134,0.49620315173183,true
72,0.3,0,0.2167122276134503,0.49593265350614296,true
71,0.29583333333333334,1,0.06269452687417613,0.713232707352621,false
72,0.3,1,0.06220243712572167,0.7127406367757475,true
73,0.30416666666666664,0,0.21669563780543,0.495836846725773,true
73,0.30416666666666664,1,0.06192857109232017,0.712466764351819,true
73,0.30416666666666664,2,0.0635321460255004,0.5867522155026553,true
74,0.30833333333333335,0,0.21666956445538266,0.49576506832681916,true
74,0.30833333333333335,1,0.061798779489511055,0.7123369599679559,true
75,0.3125,0,0.21665624659717223,0.4957235043393908,true
75,0.3125,1,0.061755911834580304,0.7122940667509173,true
76,0.31666666666666665,0,0.21669203354821756,0.49568183810353084,true
76,0.31666666666666665,1,0.061758551122219896,0.7122967252101378,true
77,0.32083333333333336,0,0.21673267729976192,0.49529482779008327,true
77,0.32083333333333336,1,0.06177987631072674,0.7123180440081177,true
78,0.325,0,0.21682684810522698,0.4950734088115441,true
78,0.325,1,0.06180469072696051,0.7123428903769863,true
79,0.32916666666666666,0,0.21681258444902463,0.49498097622941556,true
79,0.32916666666666666,1,0.0618258881049279,0.7123640558023189,true
80,0.3333333333333333,0,0.2167989342834116,0.4949583793260412,true
80,0.3333333333333333,1,0.06184119980755374,0.7123793419428368,true
81,0.3375,0,0.21672459967366883,0.4947027582471459,true
81,0.3375,1,0.06185088784644387,0.7123890555438348,true
82,0.3416666666666667,0,0.21670509578534913,0.4945381382723373,true
82,0.3416666666666667,1,0.061856211155411865,0.7123944235864916,true
83,0.3458333333333333,0,0.2167937962997258,0.49362858734941184,true
