"Frame","Time","TrackId","x","y","ValueChanged"
#4661.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1225.53 --csv-units m 4661.mp4
58,0.24166666666666667,0,0.30261555483584146,0.668329706713626,true
59,0.24583333333333332,0,0.3026787300300049,0.6683425559056592,true
60,0.25,0,0.30237343721154064,0.6678446248128361,true
61,0.25416666666666665,0,0.30224676310325943,0.6677161826955735,true
62,0.25833333333333336,0,0.3022205915900289,0.6676492473696329,true
63,0.2625,0,0.3020920498666266,0.6677317212533812,true
64,0.26666666666666666,0,0.301997249723079,0.6677833172337938,true
65,0.2708333333333333,0,0.30202095598434964,0.6680826834869403,true
66,0.275,0,0.302049119620376,0.6682564463978086,true
67,0.2791666666666667,0,0.3024802398949332,0.6681810943530554,true
68,0.2833333333333333,0,0.30273157108716486,0.668019483391242,true
69,0.2875,0,0.3027413573903995,0.6679283437733318,true
70,0.2916666666666667,0,0.3026933970340894,0.6678799351893926,true
71,0.29583333333333334,0,0.3026812201834997,0.6678807818415808,true
72,0.3,0,0.30266543261034257,0.6678885013174147,true
73,0.30416666666666664,0,0.30263831483878406,0.6679030936168944,true
74,0.30833333333333335,0,0.3025081047125402,0.6677795820035516,true
75,0.3125,0,0.30236569283417175,0.6676026814992799,true
76,0.31666666666666665,0,0.3022965163700858,0.6674792694920769,true
77,0.32083333333333336,0,0.30229126214621177,0.6673523214669113,true
78,0.325,0,0.30214685814504744,0.6671268131664209,true
79,0.32916666666666666,0,0.3022171551782061,0.6666805278570802,true
80,0.3333333333333333,0,0.3020579596652826,0.6660590851509143,true
81,0.3375,0,0.3019629603094554,0.6656993575770535,true
82,0.3416666666666667,0,0.30191995535859995,0.6655515918686712,true
83,0.3458333333333333,0,0.3019054377637252,0.6654549241100024,true
84,0.35,0,0.3018290149529693,0.6654971571132745,true
85,0.3541666666666667,0,0.30186233320672995,0.6654804730848592,true
86,0.35833333333333334,0,0.3019175897127799,0.6655008425404468,true
87,0.3625,0,0.30196500223532113,0.6654864992563166,true
