"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.11534483683281754,0.29840067279031707,true
18,0.36,1,0.038625348395467066,0.054387376998202765,true
19,0.38,0,0.11562196510880408,0.29774470456729424,true
20,0.4,0,0.11601424904815472,0.2969330021991686,true
21,0.42,0,0.11641132086911238,0.2959740606204351,true
22,0.44,0,0.11675189568710719,0.29498999451445673,true
23,0.46,0,0.11690509841757817,0.29414241621761633,true
24,0.48,0,0.11704459168903181,0.2933477226803877,true
25,0.5,0,0.11725423453674355,0.292408027437619,true
26,0.52,0,0.11748442261107393,0.2914286259608499,true
27,0.54,0,0.11773033958755491,0.29045043804615145,true
28,0.56,0,0.11799454532367933,0.28969662638117927,true
29,0.58,0,0.11844510868528413,0.288992286332495,true
30,0.6,0,0.1189136194922,0.28849421391201346,true
31,0.62,0,0.11933373951154709,0.2879684760687016,true
32,0.64,0,0.1196053309105861,0.2872946836527655,true
33,0.66,0,0.11964973969761042,0.2864891818283448,true
34,0.68,0,0.11961292515448159,0.28572420159994083,true
35,0.7,0,0.11966534534736321,0.2848802260654978,true
36,0.72,0,0.11990232178452652,0.2839800095138412,true
37,0.74,0,0.12015606054779124,0.2827292631428287,true
38,0.76,0,0.12040293510059362,0.28164602626138613,true
39,0.78,0,0.1205238457028398,0.280721500544501,true
40,0.8,0,0.12056400702261671,0.2797968041704497,true
39,0.78,1,0.038625348395467066,0.054387376998202765,false
40,0.8,1,0.038628951157864425,0.05429740274780549,true
41,0.82,0,0.12054256110539874,0.2789346631287611,true
41,0.82,1,0.03863101089505081,0.054245959093152635,true
42,0.84,0,0.12044010991996218,0.27824052458623355,true
42,0.84,1,0.038631996914233246,0.05422133705645277,true
43,0.86,0,0.1202947479381823,0.2775000052183169,true
43,0.86,1,0.03863232637737353,0.054213088626753544,true
44,0.88,0,0.12012648945327184,0.27694152016100376,true
44,0.88,1,0.03863231215594302,0.054213444162516444,true
45,0.9,0,0.12015517881909925,0.2763385504690369,true
45,0.9,1,0.03863215572020734,0.05421735031543148,true
46,0.92,0,0.12010915826994979,0.27557874684134065,true
46,0.92,1,0.03863197084161064,0.054221958058918635,true
47,0.94,0,0.12008199533766442,0.27483134430105427,true
47,0.94,1,0.038631812035636544,0.05422591161660205,true
48,0.96,0,0.11996972188421821,0.2739642921253608,true
48,0.96,1,0.03863169826419241,0.05422877960508943,true
49,0.98,0,0.11991481768147316,0.2731772971225181,true
49,0.98,1,0.03863162478680141,0.05423059520771862,true
50,1.0,0,0.11985719244502273,0.2724134735704627,true
50,1.0,1,0.038631586862986705,0.05423160018880841,true
51,1.02,0,0.11977888924860217,0.27159932511628837,true
51,1.02,1,0.03863156790107935,0.05423205527458492,true
52,1.04,0,0.11960806142524516,0.270713614423758,true
52,1.04,1,0.03863156316060251,0.054232183267459565,true
53,1.06,0,0.11931193331808937,0.2698590771069185,true
53,1.06,1,0.03863156316060251,0.05423214534364486,true
54,1.08,0,0.1190819064199715,0.26909005799224794,true
54,1.08,1,0.03863156790107935,0.05423205053410808,true
55,1.1,0,0.11893986277197867,0.26857928109383883,true
55,1.1,1,0.038631572641556186,0.054231946243617636,true
56,1.12,0,0.1188354585100846,0.2680285893804484,true
56,1.12,1,0.03863157501179461,0.054231860915034534,true
57,1.14,0,0.11865198309452211,0.26734201663895535,true
57,1.14,1,0.03863157738203303,0.05423180402931247,true
58,1.16,0,0.11846911445999497,0.266623549969292,true
58,1.16,1,0.038631579752271446,0.054231766105497764,true
59,1.18,0,0.11825451307351001,0.26587440293352904,true
59,1.18,1,0.038631579752271446,0.05423174714359041,true
60,1.2,0,0.11803424207672605,0.26506799093755534,true
60,1.2,1,0.038631579752271446,0.05423173766263673,true
61,1.22,0,0.11781839868530937,0.2643937623977501,true
62,1.24,0,0.11753514571324732,0.26377585072278786,true
63,1.26,0,0.11734460698719526,0.2630862440761181,true
