"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.1340368899411639,0.3680626471250679,true
18,0.36,1,0.12955099206264478,0.36206257105500245,true
18,0.36,2,0.12544633479391665,0.33145419965105094,true
18,0.36,3,0.13965320390469335,0.322251318415391,true
18,0.36,4,0.13893200734527986,0.29553474146456127,true
18,0.36,5,0.18452249173234578,0.06380113634967115,true
18,0.36,6,0.05378962080593007,0.06037937313499239,true
19,0.38,4,0.1388613278519025,0.295301890938218,true
20,0.4,4,0.1387435836519719,0.294901380274456,true
20,0.4,2,0.12544633479391665,0.33145419965105094,false
21,0.42,2,0.12545057284806127,0.33142828642296307,true
20,0.4,3,0.13965320390469335,0.322251318415391,false
21,0.42,3,0.13965043025827376,0.3222640228797604,true
21,0.42,4,0.13892550964212907,0.29421846197524565,true
22,0.44,2,0.12547233530458415,0.33134779248840873,true
22,0.44,3,0.13965462952016075,0.3222097525113549,true
22,0.44,4,0.13923551796887165,0.2934977212248591,true
23,0.46,2,0.1254871830411869,0.3312306786626644,true
23,0.46,3,0.13966023500138636,0.32212452592137136,true
23,0.46,4,0.13941513581970064,0.2929725128489888,true
24,0.48,2,0.12547466284004113,0.3312162091505734,true
24,0.48,3,0.1396632414013516,0.3220793523373769,true
24,0.48,4,0.13995996337986055,0.29262718417168637,true
25,0.5,2,0.12546597337433504,0.33121737291830194,true
25,0.5,3,0.139664570036175,0.3220597040588941,true
25,0.5,4,0.1402826373787149,0.2920357574120646,true
26,0.52,2,0.12546062004278394,0.3312249762007948,true
26,0.52,3,0.13966492886455795,0.3220547968383056,true
26,0.52,4,0.14039630839159578,0.29125473349334197,true
27,0.54,2,0.12545775911378473,0.3312337432510161,true
27,0.54,3,0.1396572964878719,0.32212082126076896,true
27,0.54,4,0.1405851297055443,0.2904470011052504,true
28,0.56,2,0.1254565371576698,0.3312412301567361,true
28,0.56,3,0.13965269960534432,0.3221621350151306,true
28,0.56,4,0.1407962177753647,0.2896695460742285,true
29,0.58,2,0.12545626561186649,0.3312466222805448,true
29,0.58,3,0.1396503332776297,0.32218455694003295,true
29,0.58,4,0.14116918593621894,0.28887160873118506,true
30,0.6,2,0.12545644017702576,0.3312500359992151,true
30,0.6,3,0.13964938286731812,0.32219439077733875,true
30,0.6,4,0.14166172153311174,0.2879250776453415,true
31,0.62,2,0.12545677960927992,0.3312519368198383,true
31,0.62,3,0.13964923739635204,0.322196892877955,true
31,0.62,4,0.1422322780581358,0.2870509523083392,true
32,0.64,2,0.12545710934346965,0.3312527902495058,true
32,0.64,3,0.13964945075376894,0.3221957872986129,true
32,0.64,4,0.1426910740889666,0.28645589847263025,true
33,0.66,2,0.12545737119120856,0.33125302300305154,true
33,0.66,3,0.13964978048795867,0.3221934015747695,true
33,0.66,4,0.1431446331650192,0.2856633338572667,true
34,0.68,2,0.12545754575636783,0.33125294541853634,true
34,0.68,3,0.1396500811279552,0.3221909576625397,true
34,0.68,4,0.14359249947726657,0.28440859828465975,true
35,0.7,2,0.12545765243507628,0.33125275145724825,true
35,0.7,3,0.13965031388150093,0.32218897925740125,true
35,0.7,4,0.14414522126185145,0.2835261520083987,true
36,0.72,2,0.1254577106234627,0.33125255749596016,true
36,0.72,3,0.13965046905053138,0.32218762152838465,true
36,0.72,4,0.1447931586427561,0.2823699099778801,true
37,0.74,2,0.1254577300195915,0.3312523635346721,true
37,0.74,3,0.13965056603117543,0.32218680689097473,true
37,0.74,4,0.14547968462192482,0.28161043515826345,true
38,0.76,2,0.1254577300195915,0.3312522859501568,true
38,0.76,3,0.13965060482343303,0.32218638017614093,true
38,0.76,4,0.1457450818524084,0.2813899981543575,true
39,0.78,2,0.1254577300195915,0.3312522083656416,true
39,0.78,3,0.13965062421956184,0.32218618621485284,true
39,0.78,4,0.14580789621555396,0.2814013642858391,true
40,0.8,2,0.1254577203215271,0.331252169573384,true
40,0.8,3,0.13965062421956184,0.32218616681872403,true
40,0.8,4,0.1457723431114484,0.28150817876718626,true
41,0.82,2,0.1254577106234627,0.331252169573384,true
41,0.82,3,0.13965062421956184,0.32218620561098166,true
41,0.82,4,0.1457026431225759,0.2816295403451396,true
42,0.84,2,0.12545770092539832,0.331252169573384,true
42,0.84,3,0.13965061452149743,0.3221862444032393,true
42,0.84,4,0.1456328267569305,0.28173455098650757,true
43,0.86,3,0.13965060482343303,0.32218630259162573,true
43,0.86,4,0.14557729564015245,0.28181108811078504,true
44,0.88,3,0.13965059512536862,0.3221863413838833,true
44,0.88,4,0.145539201643173,0.28185988877086665,true
45,0.9,3,0.13965059512536862,0.32218638017614093,true
45,0.9,4,0.14552089169757798,0.28190075641426565,true
46,0.92,3,0.13965059512536862,0.32218639957226974,true
46,0.92,4,0.14552293798916727,0.28194080942025473,true
47,0.94,4,0.14552591529493933,0.2819595266845547,true
48,0.96,4,0.14552531401494628,0.2819665092909257,true
49,0.98,4,0.14552548858010556,0.2819663929141529,true
50,1.0,4,0.14552595408719696,0.2819633089296723,true
51,1.02,4,0.1455298236148942,0.28195845989747026,true
52,1.04,4,0.14553626312965856,0.28172132282666035,true
53,1.06,4,0.14576023992707204,0.28115959154024406,true
54,1.08,4,0.14615984867084442,0.2803893518691388,true
55,1.1,4,0.14652767685756446,0.27940598753468837,true
56,1.12,4,0.14686295834014423,0.27857856807585635,true
57,1.14,4,0.1475158514319594,0.2778097831144118,true
58,1.16,4,0.1479598191223163,0.2768316363386107,true
59,1.18,4,0.14856885756689597,0.27581087626781786,true
60,1.2,4,0.14940218314695008,0.27481973408571525,true
61,1.22,4,0.1501887834527051,0.2736152344867217,true
62,1.24,4,0.15085573873790625,0.2727420207677734,true
63,1.26,4,0.151631438419271,0.27201094188073205,true
64,1.28,4,0.15226035789587916,0.2714270214229591,true
65,1.3,4,0.15249293687641913,0.2708718072358224,true
66,1.32,4,0.15263568268638358,0.27056288509229304,true
67,1.34,4,0.15296632849417816,0.26997593883842597,true
68,1.36,4,0.1531188693491908,0.26977712851814123,true
69,1.38,4,0.15315110571527013,0.26974886835846756,true
70,1.4,4,0.15312596833233463,0.26979834788305745,true
71,1.42,4,0.15308178395090938,0.26987048208609543,true
72,1.44,4,0.15303864696043978,0.26993734054209756,true
73,1.46,4,0.15300481041373376,0.26998825538021926,true
73,1.46,3,0.13965059512536862,0.32218639957226974,false
74,1.48,3,0.13965246685179863,0.32218546855808694,true
74,1.48,4,0.15298184539722479,0.2700219852482168,true
75,1.5,3,0.13965353363888308,0.3221849448626091,true
75,1.5,4,0.15296915063091976,0.2700351358235488,true
76,1.52,3,0.1396540476362965,0.3221846927129346,true
76,1.52,4,0.15296276930454183,0.27004101285057774,true
77,1.54,3,0.1396542222014558,0.3221845957322906,true
77,1.54,4,0.15296036418456962,0.27004264212539764,true
78,1.56,3,0.13965421250339138,0.3221845957322906,true
78,1.56,4,0.15296014112908832,0.2700421184299198,true
79,1.58,3,0.13965413491887615,0.3221846345245482,true
79,1.58,4,0.15297078960380406,0.27003527159645047,true
80,1.6,3,0.1396540379382321,0.3221846927129346,true
80,1.6,4,0.1529765308579313,0.27003705604030087,true
81,1.62,3,0.13965396035371686,0.3221847315051922,true
81,1.62,4,0.15298053615853022,0.27003170270874977,true
82,1.64,3,0.13965390216533044,0.32218475090132104,true
82,1.64,4,0.15298238848883142,0.27002852174362524,true
83,1.66,3,0.13965386337307284,0.32218477029744985,true
