"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.12576916367389882,0.4009459458125355,true
18,0.36,1,0.13160527690208484,0.34401711702361865,true
18,0.36,2,0.0495739758048573,0.030642734999273145,true
18,0.36,3,0.04864159601700466,0.024838825075671714,true
18,0.36,4,0.2238990078453256,0.005237722514350106,true
18,0.36,5,0.22331939174724164,9.04035890607785E-4,true
19,0.38,1,0.13171406579181835,0.34375125718461724,true
20,0.4,1,0.13176198149387222,0.34355184302339353,true
21,0.42,1,0.13194775365944073,0.34318656533337016,true
22,0.44,1,0.13211017535612105,0.3427785973558831,true
23,0.46,1,0.13227530616995975,0.34235960009003596,true
24,0.48,1,0.13252037040145004,0.3419216679270392,true
25,0.5,1,0.1327209125580742,0.3416037081979173,true
26,0.52,1,0.13294904721757123,0.34135809443020626,true
27,0.54,1,0.13311921062627352,0.34113781717456715,true
28,0.56,1,0.1333606112829589,0.34087805043892555,true
29,0.58,1,0.133692126238859,0.3405708500505465,true
30,0.6,1,0.13402883768639035,0.34028752074431745,true
31,0.62,1,0.13440644619792816,0.33993566330726366,true
32,0.64,1,0.1347159218590808,0.33964735925208894,true
33,0.66,1,0.13499699517450894,0.3392607942642517,true
34,0.68,1,0.13525063024284548,0.3389034607469632,true
35,0.7,1,0.13552879198040235,0.33861777904006995,true
36,0.72,1,0.13589459028368747,0.3382983924449714,true
37,0.74,1,0.1362886270359295,0.3381016006320291,true
38,0.76,1,0.1367195212789063,0.3378887662178358,true
39,0.78,1,0.1371348935338938,0.3376895448763387,true
40,0.8,1,0.13744884261270296,0.3375739687322297,true
41,0.82,1,0.13759686067580815,0.3373721250424512,true
42,0.84,1,0.13783333478847953,0.33719218567361153,true
43,0.86,1,0.1380678903448715,0.33706349778809547,true
44,0.88,1,0.1383730372031625,0.33701941919860046,true
45,0.9,1,0.1386429655383946,0.33702458676727265,true
46,0.92,1,0.13895478395922511,0.3369938127389113,true
47,0.94,1,0.13926818350181355,0.33691224999457015,true
48,0.96,1,0.13963736579130007,0.33672745156862083,true
49,0.98,1,0.13994860575295084,0.3364753976220422,true
50,1.0,1,0.14033066840017255,0.3362216082979244,true
51,1.02,1,0.1407496078201017,0.3360151369347081,true
52,1.04,1,0.1411135454130254,0.3357410244114093,true
53,1.06,1,0.1413594484103263,0.33545160200182045,true
54,1.08,1,0.14165266936852866,0.33515053328074645,true
55,1.1,1,0.14194196644529522,0.3348194618102175,true
56,1.12,1,0.14223916913085133,0.33448854459546973,true
57,1.14,1,0.14255032232362516,0.3341397722740412,true
58,1.16,1,0.14286806995104784,0.33379088426077663,true
59,1.18,1,0.14306932554066032,0.3335588835657618,true
60,1.2,1,0.14313974330480547,0.3334522928209112,true
61,1.22,1,0.14322431403688118,0.33333073926527845,true
62,1.24,1,0.14328368323069357,0.33321292641234124,true
63,1.26,1,0.14329619723094827,0.333095846274365,true
64,1.28,1,0.1432022458191747,0.3330001305620932,true
65,1.3,1,0.143167297243733,0.33278887726965783,true
66,1.32,1,0.14321467305055244,0.3324837978982711,true
67,1.34,1,0.14312269804097624,0.3321462091209839,true
68,1.36,1,0.14308412445467494,0.3318218477769397,true
69,1.38,1,0.14281677990377895,0.33168625694521225,true
70,1.4,1,0.14271058443936785,0.331394212187342,true
71,1.42,1,0.14254968601852747,0.3311876251322897,true
72,1.44,1,0.14240310446238527,0.33101940920282585,true
