"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.019956491544808542,0.9699190635627851,true
18,0.36,1,0.004665569055907283,0.9699190635627851,true
18,0.36,2,0.4950632951836064,0.9287917534470486,true
18,0.36,3,0.48024413109906805,0.9278436013954615,true
18,0.36,4,0.5601574960948829,0.9059169013307058,true
18,0.36,5,0.3251642438016563,0.7158083922121747,true
18,0.36,6,0.3249395154812357,0.6826865980744642,true
18,0.36,7,0.3146565615752122,0.6786585448742454,true
18,0.36,8,0.36742954878183415,0.6572460520418655,true
18,0.36,9,0.3737067839362098,0.6545638585523714,true
18,0.36,10,0.35256806510093985,0.6559859900831444,true
18,0.36,11,0.36355140028110255,0.6546717332953257,true
18,0.36,12,0.3219931061087897,0.6541450393683597,true
18,0.36,13,0.5491504104492367,0.47779587003992446,true
18,0.36,14,0.5477665757395007,0.46946209559586816,true
18,0.36,15,0.5477905836626045,0.4653186048350953,true
18,0.36,16,0.5484217410190544,0.441591310537555,true
18,0.36,17,0.5482842586497522,0.41470037700034273,true
18,0.36,18,0.5487896479586288,0.0662791657003424,true
18,0.36,19,0.4172547105990977,0.054965303208869394,true
18,0.36,20,0.44971992344034234,0.05524886059555509,true
18,0.36,21,0.45601144749265116,0.012390920355382142,true
19,0.38,0,0.013068985283439213,0.9699190635627851,true
19,0.38,5,0.32398923940428015,0.7151651987119705,true
19,0.38,6,0.32492390711299796,0.6826963170996349,true
19,0.38,8,0.3685275733507059,0.6568847746360167,true
19,0.38,9,0.3741036870402837,0.6542328967813267,true
19,0.38,10,0.3525766899312238,0.6559986698709499,true
19,0.38,12,0.32200610771862065,0.6541008210220532,true
20,0.4,0,0.009133049615250183,0.9699190635627851,true
19,0.38,1,0.004665569055907283,0.9699190635627851,false
20,0.4,1,0.00396557597958634,0.9699190635627851,true
20,0.4,5,0.32264125566818697,0.714111617764823,true
20,0.4,6,0.3249165695708161,0.6827008226079921,true
19,0.38,7,0.3146565615752122,0.6786585448742454,false
20,0.4,7,0.31468262915927936,0.678683132076995,true
20,0.4,8,0.3690434540576145,0.6567150456997575,true
20,0.4,9,0.3742901829040725,0.6540773923785953,true
20,0.4,10,0.3551608564317445,0.6556388728464185,true
20,0.4,12,0.32200375841783435,0.6540735948786942,true
19,0.38,20,0.44971992344034234,0.05524886059555509,false
20,0.4,20,0.4497103653261844,0.05525227995457624,true
21,0.42,5,0.32185536628186706,0.7134589626970683,true
21,0.42,6,0.3249109055031669,0.6827641571826145,true
21,0.42,7,0.3146950514894644,0.678694846398724,true
21,0.42,8,0.3711658381337165,0.6558076363166012,true
21,0.42,9,0.3743582160802675,0.6540206229732937,true
21,0.42,10,0.35639298423865046,0.6554666336983602,true
21,0.42,12,0.32200195621449146,0.654062974751852,true
21,0.42,20,0.4496964947968845,0.05526220011851289,true
