"Frame","Time","TrackId","x","y","ValueChanged"
#4623.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1164.58 --csv-units m 4623.mp4
58,0.24166666666666667,0,0.28295702530465655,0.7155931567737941,true
59,0.24583333333333332,0,0.2830611631530386,0.715608041096361,true
60,0.25,0,0.28308967396809637,0.7155965109873302,true
61,0.25416666666666665,0,0.2830977712492111,0.7155902218369499,true
62,0.25833333333333336,0,0.28309727335813933,0.7155870772617596,true
63,0.2625,0,0.2830933950487381,0.7155857670220971,true
64,0.26666666666666666,0,0.28308870439074607,0.7155854001549916,true
65,0.2708333333333333,0,0.2830845116238258,0.7155855573837511,true
66,0.275,0,0.28308136704863557,0.7155858718412701,true
67,0.2791666666666667,0,0.28307927066517546,0.7155862387083756,true
68,0.2833333333333333,0,0.2830462526256784,0.7154039057569307,true
69,0.2875,0,0.2830274899937102,0.7152997154989621,true
70,0.2916666666666667,0,0.2830504191878054,0.7153260775209733,true
71,0.29583333333333334,0,0.2830656965822711,0.7153529636388495,true
72,0.3,0,0.28307460621197666,0.7153746087980754,true
73,0.30416666666666664,0,0.28304523063874154,0.7152066360733323,true
74,0.30833333333333335,0,0.28302751619850347,0.7151111458067233,true
75,0.3125,0,0.2830504191878054,0.7150944795582153,true
76,0.31666666666666665,0,0.28292012895575824,0.7150020290476234,true
77,0.32083333333333336,0,0.28289208982697894,0.7149102598616562,true
78,0.325,0,0.283111712199221,0.7152599366228062,true
79,0.32916666666666666,0,0.28344527301252115,0.7156405874495795,true
80,0.3333333333333333,0,0.2836085288744789,0.7159171004279709,true
81,0.3375,0,0.2836790197683258,0.7160476527079506,true
82,0.3416666666666667,0,0.28368329114962587,0.7158653197565056,true
83,0.3458333333333333,0,0.28366688694905035,0.7157331427793443,true
84,0.35,0,0.28368997337190505,0.7156511217764667,true
85,0.3541666666666667,0,0.28372443267503095,0.7156170555452396,true
86,0.35833333333333334,0,0.28373832121545434,0.7156030621856432,true
87,0.3625,0,0.28374067964684696,0.7156003892967315,true
88,0.36666666666666664,0,0.283737666095623,0.7156030621856432,true
