"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.5146734218946113,0.8700707342939705,true
18,0.36,1,0.5237710623339885,0.6935935650993272,true
18,0.36,2,0.4691295463996932,0.6476558195785983,true
18,0.36,3,0.5075113119115103,0.6170513020313914,true
18,0.36,4,0.420422952497744,0.6146400989167291,true
18,0.36,5,0.46111066147541085,0.6157067102297467,true
18,0.36,6,0.2822548914494328,0.6054142465835373,true
18,0.36,7,0.28987521494465673,0.49072995464821667,true
18,0.36,8,0.4990854922941457,0.0013536933419986956,true
19,0.38,3,0.5075844146633797,0.617060328528779,true
19,0.38,4,0.4205786001928288,0.6146333884285397,true
19,0.38,5,0.46126722963568983,0.615708610544986,true
19,0.38,7,0.2901662007157043,0.4900417732996891,true
19,0.38,8,0.49902337573975475,0.0013740608381535384,true
19,0.38,9,0.5006909617472624,0.6517296797581157,true
19,0.38,2,0.4691295463996932,0.6476558195785983,false
20,0.4,2,0.46878867735360885,0.6478322519716151,true
20,0.4,3,0.5076187391073931,0.6170645448532166,true
20,0.4,4,0.4206517029446981,0.614630181646573,true
20,0.4,5,0.46134080746636896,0.6157095013177546,true
20,0.4,7,0.2902419164010279,0.4887125027896628,true
20,0.4,8,0.49898536943496485,0.0014505492224594155,true
20,0.4,10,0.4058312037767321,0.6143296349144767,true
20,0.4,11,0.3059531289526557,0.5789822868385991,true
20,0.4,1,0.5237710623339885,0.6935935650993272,false
21,0.42,1,0.5237746254250625,0.6935648228313298,true
21,0.42,2,0.46862611132335524,0.647916400305814,true
21,0.42,3,0.5076312693110034,0.6170660888593487,true
21,0.42,4,0.42067836674290227,0.6146290533343995,true
21,0.42,5,0.46136764941912684,0.615709857626862,true
21,0.42,7,0.29016602256115065,0.48662144340800406,true
21,0.42,8,0.4989617342641736,0.0014794094482569744,true
21,0.42,10,0.40600612185604246,0.6143349795510877,true
22,0.44,1,0.5237764069705996,0.6935502141579263,true
22,0.44,2,0.46855957059754727,0.6479508435195298,true
22,0.44,3,0.507633704089904,0.6170663857836048,true
22,0.44,4,0.42068359260981086,0.6146288157949946,true
22,0.44,5,0.46137290497846106,0.6157099170117133,true
22,0.44,7,0.29001747135578826,0.48535476453117854,true
22,0.44,8,0.4989011023310635,0.0015105754764813614,true
22,0.44,10,0.40507856017218985,0.6143435903545167,true
22,0.44,12,0.4369983037121062,0.6151876866299597,true
23,0.46,1,0.5237771789736656,0.6935437412091418,true
23,0.46,2,0.468542764684648,0.6479595730926612,true
23,0.46,3,0.5076316850049621,0.6170661482441999,true
23,0.46,4,0.42384610316986265,0.6147811379384104,true
23,0.46,5,0.46136856988432096,0.615709857626862,true
23,0.46,7,0.28978002102812833,0.48353417345446603,true
23,0.46,8,0.49876398270956374,0.0015195611467837364,true
23,0.46,10,0.4059564761204107,0.6143081969831812,true
23,0.46,13,0.3174903287731595,0.5823326613755303,true
24,0.48,1,0.5237788417495002,0.6936227824461344,true
24,0.48,2,0.46842577652771666,0.6477935924334616,true
24,0.48,3,0.5076280625290368,0.6170657325502413,true
24,0.48,4,0.4256008958314077,0.6148661176605265,true
24,0.48,5,0.46136084985366055,0.6157097982420108,true
23,0.46,6,0.2822548914494328,0.6054142465835373,false
24,0.48,6,0.2820399776728162,0.6050935090020213,true
24,0.48,7,0.28959007858145575,0.48172186656450067,true
24,0.48,8,0.4986795374511087,0.0014944333516750772,true
24,0.48,10,0.4078473194761333,0.6143463814425247,true
23,0.46,11,0.3059531289526557,0.5789822868385991,false
24,0.48,11,0.3057070678215668,0.5789400048245203,true
25,0.5,1,0.5237796137525662,0.6936690432452459,true
25,0.5,2,0.46837173631309353,0.6476932914197271,true
25,0.5,3,0.5080677479675748,0.6170815883055208,true
25,0.5,4,0.42682844009126986,0.6148556659267093,true
25,0.5,5,0.46120062952503066,0.6157041566811435,true
25,0.5,6,0.28226706534393575,0.6052700601647406,true
25,0.5,7,0.2894014722939359,0.4802718072670639,true
25,0.5,8,0.4985371325778491,0.0014739166974759234,true
25,0.5,10,0.408847686987599,0.6143681756829277,true
25,0.5,11,0.3055749365275707,0.5789172604264976,true
26,0.52,1,0.5237798512919711,0.6936922627220784,true
26,0.52,2,0.4683551679395992,0.6476406170566823,true
26,0.52,3,0.5083176988064196,0.617090496033206,true
26,0.52,4,0.42732623360674055,0.6148401664805372,true
26,0.52,5,0.46110739530859296,0.6157008905143256,true
26,0.52,6,0.28213303373470017,0.6051985014190034,true
26,0.52,7,0.28925773126152354,0.4786911606817632,true
26,0.52,8,0.49854437752969966,0.0014708515344611455,true
26,0.52,10,0.40821609940229764,0.6142839679638776,true
26,0.52,11,0.3055135919762458,0.5789067493078291,true
25,0.5,13,0.3174903287731595,0.5823326613755303,false
26,0.52,13,0.3175443986802083,0.5823026126408057,true
27,0.54,1,0.5237797919071199,0.6937009922952099,true
27,0.54,2,0.4683578105654791,0.6476187634314281,true
27,0.54,3,0.5084366466634417,0.6170946529727923,true
27,0.54,4,0.42741403410929035,0.6148256171919848,true
27,0.54,5,0.4610614314337377,0.6156992871233423,true
27,0.54,6,0.2817520205291815,0.6050604910247351,true
27,0.54,7,0.2890446584152952,0.4767131700568544,true
27,0.54,8,0.4985246617590899,0.001471317566360089,true
27,0.54,10,0.4077356462633874,0.6142344409979483,true
27,0.54,11,0.30549396528291284,0.5789033643713088,true
26,0.52,12,0.4369983037121062,0.6151876866299597,false
27,0.54,12,0.437797356577888,0.6151724247231924,true
27,0.54,13,0.31776631986927045,0.5824527375447258,true
28,0.56,1,0.5237796137525662,0.6937018236831272,true
28,0.56,2,0.46668042605751786,0.647614428337288,true
28,0.56,3,0.5084759000501076,0.6170960188243707,true
28,0.56,4,0.42731070446814284,0.614814512224804,true
28,0.56,5,0.4610448333678177,0.6156987526596812,true
28,0.56,6,0.28153826475716404,0.6049864381152461,true
28,0.56,7,0.2889010361525853,0.47538277123465456,true
28,0.56,8,0.4987225914682535,0.0014796036088838612,true
28,0.56,10,0.4051188824861779,0.6142942415431412,true
28,0.56,11,0.30585419379049955,0.5790584776027325,true
28,0.56,12,0.4382420600363553,0.615163932689466,true
28,0.56,13,0.31788292202466883,0.5825347480242803,true
29,0.58,1,0.5237794355980125,0.6936991513648216,true
29,0.58,2,0.4657269131936759,0.6476183477374695,true
