"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.3355898664414217,0.6496878633561708,true
18,0.36,1,0.3408810267242351,0.642339070383313,true
18,0.36,2,0.3361927295902399,0.638357618370975,true
18,0.36,3,0.34833111195399746,0.6187868173207535,true
18,0.36,4,0.3190166009756529,0.5350417170051079,true
18,0.36,5,0.5342477617651109,0.5060961861490779,true
18,0.36,6,0.47156738574673557,0.041266454765139876,true
18,0.36,7,0.40597254968834506,0.03923494364873953,true
18,0.36,8,0.4399264844395532,0.03971040060824747,true
18,0.36,9,0.33465402868586935,0.0025852036121534034,true
19,0.38,0,0.3353172270534954,0.6495170663943175,true
19,0.38,1,0.3407634433469534,0.6424697049958686,true
19,0.38,2,0.33608327649066994,0.6381753289864915,true
19,0.38,3,0.3480598785539461,0.6188367604552681,true
19,0.38,4,0.31905575468147507,0.5352199718156894,true
19,0.38,6,0.47143739299820975,0.041252861001935814,true
19,0.38,8,0.4399563463994191,0.039727601036000336,true
19,0.38,9,0.3345969944820722,0.0026973698289508162,true
19,0.38,10,0.312548353756917,0.6460096768154703,true
19,0.38,11,0.3111145823389535,0.615645412498748,true
20,0.4,0,0.3354313871559511,0.649446400221124,true
20,0.4,1,0.3407055838894036,0.6424595574312059,true
20,0.4,2,0.336089634001061,0.6379942010702526,true
20,0.4,3,0.34809521164054286,0.618712422223196,true
20,0.4,4,0.3189952972028519,0.5341127869291151,true
19,0.38,5,0.5342477617651109,0.5060961861490779,false
20,0.4,5,0.5341870597668574,0.5060643374672148,true
20,0.4,6,0.47137632422051057,0.04124647292659091,true
19,0.38,7,0.40597254968834506,0.03923494364873953,false
20,0.4,7,0.4058588174952426,0.039200435815895496,true
20,0.4,8,0.44082200702103885,0.039591904102970935,true
20,0.4,9,0.3345589716795408,0.0025963139728609375,true
20,0.4,10,0.3125524800256804,0.6458651045839802,true
20,0.4,12,0.41352857304799,0.039850529459578364,true
21,0.42,0,0.33535280465972256,0.6493710881749525,true
