"Frame","Time","TrackId","x","y","ValueChanged"
#4669.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1154.32 --csv-units m 4669.mp4
72,0.3,0,0.38857917063895037,0.8474633520032357,true
80,0.3333333333333333,1,0.0337174829536833,0.5344144205300524,true
80,0.3333333333333333,2,0.033872308796512436,0.47065195005230354,true
80,0.3333333333333333,3,0.03461393284544858,0.4308765730480121,true
80,0.3333333333333333,4,0.03463088602738484,0.3123050800471273,true
80,0.3333333333333333,0,0.38857917063895037,0.8474633520032357,false
81,0.3375,0,0.38887479711912376,0.8473412097801628,true
82,0.3416666666666667,0,0.38888439400807945,0.8473214343726178,true
83,0.3458333333333333,0,0.38886747387328147,0.8472966358000544,true
84,0.35,0,0.388948743395733,0.847359028797122,true
85,0.3541666666666667,0,0.3889892459684057,0.8473994256189521,true
86,0.35833333333333334,0,0.3889026095906979,0.8473508859822504,true
87,0.3625,0,0.3888456627620185,0.8473207469921415,true
88,0.36666666666666664,0,0.38882557010194585,0.8474144951140066,true
89,0.37083333333333335,0,0.3888169778459938,0.8474703844342611,true
90,0.375,0,0.38881502145540775,0.8474988314108902,true
91,0.37916666666666665,0,0.388816264027807,0.847509829498509,true
92,0.38333333333333336,0,0.3888185905463417,0.8475112571348825,true
91,0.37916666666666665,1,0.0337174829536833,0.5344144205300524,false
92,0.38333333333333336,1,0.028758191444396446,0.532620040234727,true
92,0.38333333333333336,5,0.033650232027289,0.5752304386998407,true
93,0.3875,0,0.3888209170648764,0.8475083489867141,true
93,0.3875,1,0.025922846121619155,0.5315941513117571,true
94,0.39166666666666666,0,0.38898345610977947,0.8475844367178837,true
94,0.39166666666666666,1,0.02456583974432306,0.5311032030255096,true
95,0.3958333333333333,0,0.3891098548042625,0.8476731616747306,true
95,0.3958333333333333,1,0.02411120695832845,0.5309387075900206,true
96,0.4,0,0.3890603634099784,0.8477178414056815,true
96,0.4,1,0.024130638675635502,0.530945740021046,true
97,0.4041666666666667,0,0.3891330671141885,0.8477365064293806,true
97,0.4041666666666667,1,0.024346072970065205,0.5310236783919592,true
98,0.4083333333333333,0,0.38916635219186135,0.8476210793848056,true
98,0.4083333333333333,1,0.024599947695739057,0.5311155229986594,true
99,0.4125,0,0.3891781169730881,0.8475492745627567,true
99,0.4125,1,0.024817895225034747,0.5311943602517337,true
100,0.4166666666666667,0,0.38900132800215986,0.8473623599486603,true
100,0.4166666666666667,1,0.02497592003084913,0.5312515714575194,true
101,0.42083333333333334,0,0.38889547140883,0.8472608391398725,true
101,0.42083333333333334,1,0.025076208181379244,0.5312878439964925,true
102,0.425,0,0.3887689405257939,0.8471953264929516,true
102,0.425,1,0.025131539004996924,0.5313078837811439,true
103,0.42916666666666664,0,0.3887063095893308,0.8471719555567618,true
