"Frame","Time","TrackId","x","y","ValueChanged"
#4652.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1183.43 --csv-units m 4652.mp4
58,0.24166666666666667,0,0.31937251640557,0.9124115042582789,true
58,0.24166666666666667,1,0.5291428747336925,0.7997132082597037,true
58,0.24166666666666667,2,0.5307486043118572,0.7739965728096772,true
58,0.24166666666666667,3,0.532935891246076,0.7588174410136214,true
58,0.24166666666666667,4,0.5292205979454319,0.7287048281564235,true
58,0.24166666666666667,5,0.3221534549845972,0.6302147169172712,true
59,0.24583333333333332,0,0.32021315972988734,0.9129034246256115,true
59,0.24583333333333332,2,0.5308847101882874,0.7742528479517694,true
59,0.24583333333333332,3,0.5329603892723376,0.7585467249297329,true
59,0.24583333333333332,4,0.528952924774279,0.7282338987294875,true
59,0.24583333333333332,5,0.32231823644545143,0.6300355460894127,true
60,0.25,0,0.3206107498024149,0.9132369072315218,true
60,0.25,2,0.530948611355736,0.7743732750913921,true
60,0.25,3,0.5328561566174436,0.7592613452494813,true
60,0.25,4,0.5282320639046828,0.7299552074168149,true
60,0.25,5,0.32253711986324973,0.6299983606642873,true
61,0.25416666666666665,0,0.32075608756663626,0.9133699701952164,true
61,0.25416666666666665,2,0.5309719231617787,0.7744172168142867,true
61,0.25416666666666665,3,0.5328051491480273,0.7596164892680861,true
61,0.25416666666666665,4,0.5279023462585979,0.7308009824329491,true
61,0.25416666666666665,5,0.32263284267744236,0.6299900571227544,true
62,0.25833333333333336,0,0.32078484051324857,0.9134064851480442,true
62,0.25833333333333336,2,0.5309765133182782,0.7744258298045723,true
62,0.25833333333333336,3,0.5327833845857486,0.7597717809671886,true
62,0.25833333333333336,4,0.5277771742380992,0.7311644815678789,true
62,0.25833333333333336,5,0.3226660052687817,0.6299932031850742,true
63,0.2625,0,0.32076173500637445,0.9133979237325507,true
63,0.2625,2,0.5309727483584528,0.7744187124832583,true
63,0.2625,3,0.5327769893115245,0.7598207770197117,true
63,0.2625,4,0.5277552033766519,0.7312733559540646,true
63,0.2625,5,0.3226684292840118,0.6300004752307645,true
64,0.26666666666666666,0,0.3207202172987101,0.9133715174389803,true
64,0.26666666666666666,2,0.5309660436354758,0.7744060766591866,true
64,0.26666666666666666,3,0.5327782786813278,0.7598160321388358,true
64,0.26666666666666666,4,0.5277811454970932,0.7312548921784822,true
64,0.26666666666666666,5,0.32265726334151573,0.6300082630243762,true
65,0.2708333333333333,0,0.32067833856750083,0.9133421198074664,true
65,0.2708333333333333,2,0.5309592873377069,0.7743933376855305,true
65,0.2708333333333333,3,0.5327826109638667,0.759789058522552,true
65,0.2708333333333333,4,0.5278230242283024,0.7311849567603544,true
65,0.2708333333333333,5,0.32251891396162796,0.6299739657876099,true
66,0.275,0,0.3206445312912598,0.9133172607576598,true
66,0.275,2,0.5309538204097412,0.7743830743018968,true
66,0.275,3,0.5327874074195347,0.7597578041985215,true
66,0.275,4,0.5278635104401243,0.7311067178006937,true
66,0.275,5,0.32243487283785266,0.6299554504372353,true
67,0.2791666666666667,0,0.3206209616112566,0.9132994158795831,true
67,0.2791666666666667,2,0.5309500554499157,0.7743759054057907,true
67,0.2791666666666667,3,0.5327914302533209,0.7597311400309904,true
67,0.2791666666666667,4,0.5278952289372839,0.731040805216352,true
67,0.2791666666666667,5,0.3223636738373177,0.6299822177543507,true
68,0.2833333333333333,0,0.3206065464568563,0.9132880694253145,true
68,0.2833333333333333,2,0.5310064782725056,0.7786339202440152,true
68,0.2833333333333333,3,0.5327943184416801,0.7597117994839417,true
68,0.2833333333333333,4,0.5279166840508099,0.7309935627067612,true
68,0.2833333333333333,5,0.32233002128545307,0.6300000626324275,true
69,0.2875,0,0.32059896496241325,0.9132818804502589,true
69,0.2875,2,0.5310388156671708,0.7810684567317036,true
69,0.2875,3,0.5327961235594046,0.759699524683415,true
69,0.2875,4,0.5279294745992581,0.7309639587760788,true
69,0.2875,5,0.32231911321691764,0.6300105323152299,true
70,0.2916666666666667,0,0.32059581890009337,0.9132791985610682,true
70,0.2916666666666667,2,0.531054391254394,0.7822337375850811,true
70,0.2916666666666667,3,0.5327971034804551,0.759692819960438,true
70,0.2916666666666667,4,0.5279359214482743,0.7309478674409343,true
70,0.2916666666666667,5,0.32232006735057206,0.630015741369235,true
71,0.29583333333333334,0,0.3205952000025878,0.9132783733643941,true
71,0.29583333333333334,2,0.5310597034579834,0.7826242103362947,true
71,0.29583333333333334,3,0.5327975160787921,0.7596898286224946,true
71,0.29583333333333334,4,0.5279383970382965,0.7309407501196205,true
71,0.29583333333333334,5,0.32233056282077044,0.6299633413804312,true
72,0.3,0,0.3205957673253012,0.913278682813147,true
72,0.3,2,0.531059548733607,0.7826076548280211,true
72,0.3,3,0.5327976192283764,0.7596889518510284,true
72,0.3,4,0.5279387064870492,0.7309388934271038,true
72,0.3,5,0.3223675419467274,0.6298976866700502,true
73,0.30416666666666664,0,0.3205967214589556,0.9132793017106524,true
73,0.30416666666666664,2,0.5310571247183768,0.7824227591982362,true
73,0.30416666666666664,3,0.5327975676535842,0.759689209724989,true
73,0.30416666666666664,4,0.5279380360147515,0.7309396154741936,true
73,0.30416666666666664,5,0.32236259076668294,0.6298970161977525,true
