"Frame","Time","TrackId","x","y","ValueChanged"
#4615.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1176.24 --csv-units m 4615.mp4
58,0.24166666666666667,0,0.29006723983672283,0.7613295642225173,true
59,0.24583333333333332,0,0.2899569475285125,0.761277207158775,true
60,0.25,0,0.2898469925056483,0.7613748642390159,true
61,0.25416666666666665,0,0.28980034334776494,0.7614242116796689,true
62,0.25833333333333336,0,0.28978529523231866,0.761446316842359,true
63,0.2625,0,0.2898194907774189,0.7613562875999478,true
64,0.26666666666666666,0,0.28989828582329874,0.7613759539301344,true
65,0.2708333333333333,0,0.2899456614419278,0.7613888745533969,true
66,0.275,0,0.2899065622867942,0.7615037591313211,true
67,0.2791666666666667,0,0.2898723926867205,0.761606190096462,true
68,0.2833333333333333,0,0.2898523371811344,0.7616582358198848,true
69,0.2875,0,0.2898423483458813,0.7616783691605508,true
70,0.2916666666666667,0,0.2898319703352287,0.7616567828983934,true
71,0.29583333333333334,0,0.28985954989853796,0.7616638399456371,true
72,0.3,0,0.2898770368464875,0.7616646182964362,true
73,0.30416666666666664,0,0.2900444601033404,0.7616691846211233,true
74,0.30833333333333335,0,0.2901390297254121,0.7616701705321353,true
75,0.3125,0,0.290434725193931,0.760863954774589,true
76,0.31666666666666665,0,0.2907171886988678,0.7602293913132365,true
77,0.32083333333333336,0,0.29086875954444885,0.759914522470037,true
78,0.325,0,0.290999133303272,0.7598811571657889,true
79,0.32916666666666666,0,0.29101018588461697,0.7599133289988119,true
80,0.3333333333333333,0,0.29085612431647934,0.7599193482449904,true
81,0.3375,0,0.29075161774920777,0.7599455527218882,true
82,0.3416666666666667,0,0.29068945346539876,0.759974922492035,true
83,0.3458333333333333,0,0.2906605507057313,0.7598815203961617,true
84,0.35,0,0.29072933097133136,0.759819408002406,true
85,0.3541666666666667,0,0.29069459058067176,0.7598033739759478,true
86,0.35833333333333334,0,0.29067450913005904,0.7598021805047227,true
87,0.3625,0,0.2906647538000456,0.7598074732901555,true
88,0.36666666666666664,0,0.2906587345538671,0.7599324245384127,true
89,0.37083333333333335,0,0.2906572297423225,0.7600061603040993,true
90,0.375,0,0.29065793025804154,0.7600431060220225,true
91,0.37916666666666665,0,0.2906594091245595,0.7600569087761905,true
92,0.38333333333333336,0,0.290682889373661,0.7601064637770566,true
93,0.3875,0,0.2906966661828023,0.7601297105209184,true
94,0.39166666666666666,0,0.2906262254354979,0.7602999098956208,true
95,0.3958333333333333,0,0.2906075709613498,0.7603209772572456,true
96,0.4,0,0.2905997615083338,0.760320665916926,true
97,0.4041666666666667,0,0.29067614366673683,0.7601482352699332,true
98,0.4083333333333333,0,0.29072206636387454,0.7600438324827682,true
99,0.4125,0,0.2906586567187872,0.7600775091273358,true
100,0.4166666666666667,0,0.29045893190377814,0.7598765389510485,true
101,0.42083333333333334,0,0.2903454483572921,0.7597657017972789,true
102,0.425,0,0.290293921534402,0.759800260572752,true
103,0.42916666666666664,0,0.29027765400270406,0.7598344561178523,true
104,0.43333333333333335,0,0.2902795998797014,0.7598614908356023,true
105,0.4375,0,0.29028883630918223,0.7598799636945639,true
106,0.44166666666666665,0,0.29025982976940823,0.7598742038986517,true
107,0.44583333333333336,0,0.2902508787352204,0.7597534038546555,true
108,0.45,0,0.2902867607070517,0.7597026034925112,true
109,0.45416666666666666,0,0.290400581538884,0.7596573034760126,true
110,0.4583333333333333,0,0.29046544410546266,0.7596382079364118,true
111,0.4625,0,0.29046544410546266,0.7596732337223643,true
112,0.4666666666666667,0,0.2904225310314142,0.7598130255258546,true
113,0.4708333333333333,0,0.2905106403418547,0.7600860709861242,true
113,0.4708333333333333,1,0.005616716387352473,0.6548912859381376,true
114,0.475,0,0.2905902137385334,0.7600332469119025,true
115,0.4791666666666667,0,0.2906466960615101,0.7599835362408767,true
116,0.48333333333333334,0,0.2906713697818366,0.759945915952261,true
117,0.4875,0,0.29067759658822817,0.7599211125068014,true
118,0.49166666666666664,0,0.29067471669027206,0.7599067908521008,true
119,0.49583333333333335,0,0.2906686196090137,0.7598998375849636,true
120,0.5,0,0.29066241874764875,0.7598974506425135,true
121,0.5041666666666667,0,0.2906574373025355,0.7598974506425135,true
122,0.5083333333333333,0,0.29065398661399355,0.7598984365535254,true
123,0.5125,0,0.29065188506683637,0.7598996819148037,true
124,0.5166666666666667,0,0.29059654432503146,0.7598832327679195,true
125,0.5208333333333334,0,0.2905650730077275,0.7598739963384387,true
126,0.525,0,0.2906961732272963,0.7601608964429294,true
127,0.5291666666666667,0,0.29077478665798967,0.7603260105924121,true
128,0.5333333333333333,0,0.2908322548919784,0.7604522072019475,true
129,0.5375,0,0.2908579145233169,0.760506172857341,true
130,0.5416666666666666,0,0.29086491968050737,0.7605185745800709,true
131,0.5458333333333333,0,0.29084548685556044,0.7604646089246774,true
132,0.55,0,0.29093017142248556,0.7603493092263272,true
133,0.5541666666666667,0,0.290976742745289,0.7602796727748483,true
134,0.5583333333333333,0,0.29099770632680727,0.7602436610778838,true
135,0.5625,0,0.2910035439577993,0.7602291837530234,true
136,0.5666666666666667,0,0.2909748228133183,0.7602120600354466,true
137,0.5708333333333333,0,0.29096932246767243,0.7603433937602552,true
138,0.575,0,0.29096537882362444,0.7604223185312681,true
139,0.5791666666666667,0,0.2909629140460945,0.760462948442973,true
140,0.5833333333333334,0,0.2909615908497363,0.7604790862495378,true
141,0.5875,0,0.29096102005915037,0.7604815250820411,true
142,0.5916666666666667,0,0.2909772875908483,0.7604691233593113,true
143,0.5958333333333333,0,0.2909867575255688,0.7604585377884456,true
144,0.6,0,0.2909913757403092,0.7604509099506159,true
145,0.6041666666666666,0,0.2909930362220136,0.7604460841756625,true
146,0.6083333333333333,0,0.29099308811206687,0.7604434377829461,true
147,0.6125,0,0.2909924654314277,0.7604422962017743,true
148,0.6166666666666667,0,0.2910171650967808,0.7604534006731726,true
149,0.6208333333333333,0,0.29100554172484994,0.7604485748982192,true
150,0.625,0,0.2909974209315143,0.7604454614950233,true
151,0.6291666666666667,0,0.29087807380900954,0.7604659580660622,true
152,0.6333333333333333,0,0.29092443757159997,0.7604555281653563,true
153,0.6375,0,0.29106446288033,0.7604930965639187,true
154,0.6416666666666667,0,0.2911462156592458,0.760514475265863,true
155,0.6458333333333334,0,0.291186612065711,0.7605246457163026,true
156,0.65,0,0.2911887655029214,0.7605128147841587,true
157,0.6541666666666667,0,0.291219977369959,0.7605304574022681,true
158,0.6583333333333333,0,0.2911299221825212,0.760659507964733,true
159,0.6625,0,0.29107354363965104,0.7607318945890348,true
160,0.6666666666666666,0,0.2910429544532525,0.7607654674534959,true
161,0.6708333333333333,0,0.29107486683600925,0.7607166908034287,true
162,0.675,0,0.2910736214747309,0.7607871056057065,true
163,0.6791666666666667,0,0.2910739328150505,0.760825089124695,true
164,0.6833333333333333,0,0.290918522105528,0.7608289808786898,true
165,0.6875,0,0.29085205094729816,0.7608065643756802,true
166,0.6916666666666667,0,0.29082262928709807,0.7607901152287958,true
167,0.6958333333333333,0,0.2908388708737694,0.760785808354375,true
168,0.7,0,0.29085557947092006,0.7607834733019782,true
169,0.7041666666666667,0,0.2909807123343636,0.7608247777843754,true
170,0.7083333333333334,0,0.29103190187190753,0.7611335236012899,true
171,0.7125,0,0.29105556373619546,0.7613080817404665,true
172,0.7166666666666667,0,0.2910143889789313,0.7614157536009871,true
173,0.7208333333333333,0,0.2909858753946633,0.7614939519112544,true
174,0.725,0,0.29096833655666043,0.7615195855975662,true
175,0.7291666666666666,0,0.2909589963470731,0.761517769445702,true
176,0.7333333333333333,0,0.29097998587361795,0.7615030845606287,true
177,0.7375,0,0.2909933735073598,0.7614870505341703,true
178,0.7416666666666667,0,0.291000819730003,0.7614737147904818,true
179,0.7458333333333333,0,0.29100421852849173,0.7614642708007879,true
180,0.75,0,0.29100523038453036,0.7614584591148225,true
181,0.7541666666666667,0,0.2910155565051297,0.7614508312769929,true
182,0.7583333333333333,0,0.2909960717901295,0.761448496224596,true
183,0.7625,0,0.2909840073527458,0.7614478735439568,true
184,0.7666666666666667,0,0.29094047159805825,0.7615023580998829,true
185,0.7708333333333334,0,0.29091649839345074,0.7615339072522668,true
186,0.775,0,0.29095131661919016,0.7615644186035854,true
187,0.7791666666666667,0,0.2909608903340172,0.761664410736223,true
188,0.7833333333333333,0,0.29100709842644784,0.7617029650457975,true
189,0.7875,0,0.29145916457047455,0.7594189205713227,true
190,0.7916666666666666,0,0.29123629679171026,0.7604134972222134,true
191,0.7958333333333333,0,0.2910830654644248,0.7610992242760831,true
192,0.8,0,0.2909906752245901,0.761513825801654,true
193,0.8041666666666667,0,0.2909429363755882,0.7617288581823757,true
194,0.8083333333333333,0,0.2909238148909608,0.761815566461378,true
195,0.8125,0,0.2913993353390624,0.7595227006778486,true
196,0.8166666666666667,0,0.291198650558068,0.7604922663230665,true
197,0.8208333333333333,0,0.29102993004988353,0.7612097500895332,true
198,0.825,0,0.29138649255087984,0.7593148810145305,true
199,0.8291666666666667,0,0.29159732183728715,0.7582034998537448,true
200,0.8333333333333334,0,0.2917033851061566,0.7576508707864945,true
201,0.8375,0,0.29174347017230223,0.7574475655578103,true
202,0.8416666666666667,0,0.2917474657064035,0.757433295793163,true
203,0.8458333333333333,0,0.2912842950909785,0.7597137079639094,true
204,0.85,0,0.2910100042694306,0.7610676751236993,true
205,0.8541666666666666,0,0.2908717691675381,0.7617527276068766,true
206,0.8583333333333333,0,0.29081930832368924,0.762014876155961,true
207,0.8625,0,0.290278925309009,0.7647200084126645,true
208,0.8666666666666667,0,0.2899885485709496,0.7661753687365302,true
209,0.8708333333333333,0,0.2898632859823729,0.7668045356323433,true
210,0.875,0,0.28983339731169344,0.7669558989177113,true
211,0.8791666666666667,0,0.289849898348631,0.7668746390943015,true
212,0.8833333333333333,0,0.2899250092007291,0.7666518232055906,true
213,0.8875,0,0.28998206231429174,0.7664538107623391,true
214,0.8916666666666667,0,0.2905657475784199,0.7638734221936797,true
215,0.8958333333333334,0,0.2908702384109668,0.7623823096231158,true
216,0.9,0,0.2910134030679193,0.7616599481916425,true
217,0.9041666666666667,0,0.29106936649036336,0.7614047010196421,true
218,0.9083333333333333,0,0.29107043023645524,0.7614025216374051,true
219,0.9125,0,0.29102113468585544,0.7615727729021607,true
220,0.9166666666666666,0,0.29097809188667384,0.7617387172924956,true
221,0.9208333333333333,0,0.29094654273429,0.7618688056560258,true
222,0.925,0,0.2909263315585441,0.7619570187465728,true
223,0.9291666666666667,0,0.2909150454719594,0.7620094795904216,true
224,0.9333333333333333,0,0.2909674025357017,0.7619987383493962,true
225,0.9375,0,0.2909987441278725,0.761987633877998,true
226,0.9416666666666667,0,0.2909968241959018,0.7620609026332053,true
227,0.9458333333333333,0,0.29099285460682717,0.7621016882150699,true
228,0.95,0,0.29092210251920314,0.7620353208369466,true
229,0.9541666666666667,0,0.29090002330153975,0.7619990496897158,true
230,0.9583333333333334,0,0.2908905533668193,0.7619785012286237,true
231,0.9625,0,0.29087503824089367,0.7620053802762139,true
232,0.9666666666666667,0,0.2908852865264131,0.7621838301693851,true
233,0.9708333333333333,0,0.29082812963274396,0.7621737116089988,true
234,0.975,0,0.29065530981035176,0.7618908070386092,true
235,0.9791666666666666,0,0.29047831283867187,0.761790711125865,true
236,0.9833333333333333,0,0.2904090396175658,0.7618143211000997,true
237,0.9875,0,0.2903863377192633,0.7618405774670508,true
238,0.9916666666666667,0,0.2903047146654807,0.7593127535223466,true
238,0.9916666666666667,2,0.29057262301047726,0.7663415725771314,true
239,0.9958333333333333,0,0.2902686770234896,0.7578705732720098,true
239,0.9958333333333333,2,0.2903548404569327,0.7665477836487983,true
240,1.0,0,0.2902592589788224,0.7571826149458497,true
240,1.0,2,0.29033320230472204,0.7636949723005084,true
241,1.0041666666666667,0,0.2902630210076839,0.7569540911512798,true
241,1.0041666666666667,2,0.29041900250779235,0.7620848239477594,true
242,1.0083333333333333,0,0.2902715569214457,0.756966389093903,true
242,1.0083333333333333,2,0.2904770155873403,0.7613838412182303,true
243,1.0125,0,0.2902803522854737,0.7570777451482054,true
243,1.0125,2,0.29054517317230116,0.7611523596906243,true
244,1.0166666666666666,0,0.29028746122277077,0.7572079891818954,true
244,1.0166666666666666,2,0.29063001340938605,0.761317266279894,true
245,1.0208333333333333,0,0.29029236483280413,0.7573194490163041,true
245,1.0208333333333333,2,0.29067328971380735,0.7615261237442773,true
246,1.025,0,0.2902953744558934,0.757400138049128,true
246,1.025,2,0.2906903615413309,0.7617128241559173,true
247,1.0291666666666666,0,0.2902969311574913,0.757451249751592,true
247,1.0291666666666666,2,0.2906928782089141,0.7618524083991947,true
248,1.0333333333333334,0,0.29029757978315707,0.7574793741604605,true
248,1.0333333333333334,2,0.2906887270046531,0.7619434754426712,true
