"Frame","Time","TrackId","x","y","ValueChanged"
#4638.mp4
#-v --headless --default knn-medium.def --fps 240 --view-scale 1193.41 --csv-units m 4638.mp4
58,0.24166666666666667,0,0.5640803564437986,0.7358535522519241,true
58,0.24166666666666667,1,0.1934455962809237,0.5920597852870136,true
59,0.24583333333333332,0,0.5635220740717513,0.7315936572707095,true
59,0.24583333333333332,2,0.5620652516672288,0.7717381285559866,true
59,0.24583333333333332,3,0.5615739672713065,0.7099661479990897,true
59,0.24583333333333332,4,0.01840917710168498,0.6225856998014093,true
59,0.24583333333333332,5,0.019240027122642358,0.5836217226267586,true
59,0.24583333333333332,6,0.017190878360160235,0.5139995227207382,true
59,0.24583333333333332,7,0.018548364118497623,0.5006144522477868,true
60,0.25,0,0.5630687892912954,0.7308144350079289,true
60,0.25,2,0.5615771893113797,0.7731108199141534,true
60,0.25,3,0.5619732956664096,0.7080327705246938,true
60,0.25,4,0.018356470535447988,0.6122826896606939,true
60,0.25,5,0.019243528853694125,0.5830456423190689,true
60,0.25,7,0.018274559436345185,0.504457732333188,true
60,0.25,8,0.5680902108866347,0.8069313982621227,true
60,0.25,9,0.5621404326022699,0.7589467828958876,true
60,0.25,10,0.019809404436251246,0.14545619899807194,true
61,0.25416666666666665,0,0.5627243378644231,0.7310360909075673,true
60,0.25,1,0.1934455962809237,0.5920597852870136,false
61,0.25416666666666665,1,0.1934120205776213,0.5917480145523122,true
61,0.25416666666666665,2,0.5617792061096196,0.7732919190236642,true
61,0.25416666666666665,3,0.563458911857618,0.7055278645135054,true
61,0.25416666666666665,4,0.018331707495321963,0.6074420603139061,true
61,0.25416666666666665,5,0.019241793171392792,0.5822187543206022,true
61,0.25416666666666665,7,0.0184130815877459,0.5054940529364121,true
61,0.25416666666666665,9,0.562008124385296,0.7589477546222588,true
62,0.25833333333333336,0,0.5626566238793929,0.7312013355341782,true
62,0.25833333333333336,1,0.193341301912364,0.591399062498036,true
62,0.25833333333333336,2,0.5609643879755543,0.7738807340611671,true
62,0.25833333333333336,3,0.5634557921045312,0.7049640586441897,true
62,0.25833333333333336,4,0.01850732625988681,0.5984869369371433,true
