"Frame","Time","TrackId","x","y","ValueChanged"
1,0.02,0,0.44755975633568224,0.6023855770335478,true
1,0.02,1,0.4254105334213093,0.6013120384518263,true
1,0.02,2,0.4023608039407169,0.6009015573693712,true
1,0.02,3,0.20877992664640888,0.6014279062548502,true
1,0.02,4,0.5014651942545446,0.5675659108639282,true
1,0.02,5,0.3065747798793567,0.5556497036550386,true
1,0.02,6,0.29124899826748446,0.532628541478973,true
1,0.02,7,0.14960069788107308,0.5182986486666731,true
1,0.02,8,0.282463205169673,0.42820539271703845,true
1,0.02,9,0.10263387338726226,0.4287801135979545,true
1,0.02,10,0.08654169612246863,0.32046805178547394,true
1,0.02,11,0.4391070313655717,0.29213310453659735,true
1,0.02,12,0.08217691542586794,0.29309462376046436,true
1,0.02,13,0.07538404705989588,0.24620204465499892,true
1,0.02,14,0.024918682471983887,0.16825935142335915,true
1,0.02,15,0.023877735410290955,0.16180120157599726,true
1,0.02,16,0.01936575353617404,0.1581173366444203,true
1,0.02,17,0.0025139715977564705,0.14903396992473966,true
2,0.04,0,0.4477532147140065,0.6026751577308342,true
2,0.04,1,0.4256235892665732,0.6016095528668467,true
2,0.04,2,0.40278703404494215,0.601130569460376,true
2,0.04,5,0.3068775341004924,0.5558273834081682,true
2,0.04,6,0.29153354638262635,0.5323860894332997,true
2,0.04,8,0.2832104252044521,0.4229002222407221,true
2,0.04,18,0.45965044612786826,0.6028937494164572,true
2,0.04,19,0.5226238273823093,0.40463328120983405,true
3,0.06,0,0.4477100233178358,0.6024777028902187,true
3,0.06,1,0.42572367844440245,0.6017493402367697,true
3,0.06,2,0.4026043809165167,0.6010878221155711,true
2,0.04,4,0.5014651942545446,0.5675659108639282,false
3,0.06,4,0.5015171186609074,0.5672213270041433,true
3,0.06,5,0.3066484035957901,0.55578001792916,true
3,0.06,6,0.2912813252069075,0.5323955625291014,true
3,0.06,8,0.28401865789687875,0.4151152321109301,true
3,0.06,18,0.45965044612786826,0.6025602964442394,true
3,0.06,20,0.058430609968754696,0.2137358655253127,true
4,0.08,0,0.4478536295295039,0.6025555598963386,true
4,0.08,1,0.4252907283628429,0.6016992512427186,true
4,0.08,2,0.4028124337830603,0.6011453711725662,true
4,0.08,4,0.5015418671236892,0.5670569687919848,true
4,0.08,5,0.3068936383633552,0.5552604186244398,true
4,0.08,6,0.2914267964343116,0.5322920689574684,true
4,0.08,8,0.28447419539124036,0.40920203690127,true
3,0.06,11,0.4391070313655717,0.29213310453659735,false
4,0.08,11,0.43892813787204255,0.2921539749507854,true
4,0.08,18,0.440765474406196,0.6020395722093926,true
4,0.08,21,0.15562119070239896,0.5216417041750737,true
5,0.1,0,0.44771594400271186,0.6027248914837929,true
5,0.1,1,0.4247979793640354,0.601784094656992,true
5,0.1,2,0.40282264696447145,0.6012550222564702,true
5,0.1,4,0.5013618783034579,0.5669887032953641,true
5,0.1,5,0.3068863263175333,0.5554318224516008,true
5,0.1,6,0.29135080444392775,0.5327509812422093,true
4,0.08,7,0.14960069788107308,0.5182986486666731,false
5,0.1,7,0.14974831535674465,0.5181212649477873,true
5,0.1,8,0.2843420753082318,0.40235618580651356,true
4,0.08,9,0.10263387338726226,0.4287801135979545,false
5,0.1,9,0.10252510300523354,0.42867481421743436,true
4,0.08,10,0.08654169612246863,0.32046805178547394,false
5,0.1,10,0.08654373135789477,0.3203216332484897,true
5,0.1,11,0.43896452048060575,0.29216196787536797,true
4,0.08,12,0.08217691542586794,0.29309462376046436,false
5,0.1,12,0.08210715495631614,0.2928064344241237,true
4,0.08,16,0.01936575353617404,0.1581173366444203,false
5,0.1,16,0.01878169092465202,0.1581173366444203,true
5,0.1,18,0.4317579516597773,0.601808783912925,true
4,0.08,20,0.058430609968754696,0.2137358655253127,false
5,0.1,20,0.058642888724128595,0.2133311423088996,true
5,0.1,22,0.2920110792213024,0.5493490292236669,true
6,0.12,0,0.44793095367398483,0.6028042286611317,true
