"Frame","Time","TrackId","x","y","ValueChanged"
18,0.36,0,0.11889839405561402,0.3035653856913531,true
19,0.38,0,0.11890462209432465,0.3033473572257496,true
20,0.4,0,0.11895451235903383,0.3030065016608545,true
21,0.42,0,0.11906518488958606,0.3025201116240618,true
22,0.44,0,0.11914940003330103,0.30197553041166114,true
23,0.46,0,0.11923122195185336,0.30159540334094775,true
24,0.48,0,0.11931241258660294,0.3012122423391227,true
25,0.5,0,0.11934277074201238,0.30088105389634123,true
26,0.52,0,0.11935370043173148,0.30055084535677595,true
27,0.54,0,0.11929206075057426,0.3001047067290177,true
28,0.56,0,0.11919877207996318,0.299573881850229,true
29,0.58,0,0.11916312810047407,0.2991649983889788,true
30,0.6,0,0.11918050253826892,0.29883569437545926,true
31,0.62,0,0.11917208856161447,0.2985503164080349,true
32,0.64,0,0.11915678699600774,0.29820556007456767,true
33,0.66,0,0.11917107096981304,0.29787832893323624,true
34,0.68,0,0.11917042084171768,0.2974995209630062,true
35,0.7,0,0.11916260988242705,0.29704976423106505,true
36,0.72,0,0.11911665807487526,0.29670704308120066,true
37,0.74,0,0.11904568104672525,0.29638768885418404,true
38,0.76,0,0.11894569323008808,0.29602186460156854,true
39,0.78,0,0.11885665394746261,0.295606121817805,true
40,0.8,0,0.1187344863984127,0.2951568927260572,true
41,0.82,0,0.11866571415249913,0.29484183499775773,true
42,0.84,0,0.11856080797548835,0.29461457282877085,true
43,0.86,0,0.11839416789585726,0.29439416998229734,true
44,0.88,0,0.11831501244471054,0.29408791253865096,true
45,0.9,0,0.11827396957538604,0.29375595147987216,true
46,0.92,0,0.11821773820621051,0.2934643548958835,true
47,0.94,0,0.11811738292586726,0.29311765760027647,true
48,0.96,0,0.1179361102530174,0.29279453451473597,true
49,0.98,0,0.11769607165363473,0.2922915615004384,true
50,1.0,0,0.11744333200102676,0.29175331197035775,true
51,1.02,0,0.11723771250211297,0.2912040196848023,true
52,1.04,0,0.11708555426135968,0.290810381256281,true
53,1.06,0,0.11697344014242209,0.2905765801177553,true
54,1.08,0,0.11690489402801994,0.2904344187742365,true
55,1.1,0,0.11689643294063395,0.2903630177495025,true
56,1.12,0,0.1168957922346849,0.29034681165785003,true
57,1.14,0,0.11689762013106895,0.29026078746204365,true
58,1.16,0,0.1168647933733264,0.290181603744458,true
59,1.18,0,0.11684079516667592,0.2900892855549168,true
60,1.2,0,0.11680246587548858,0.28987854983055694,true
61,1.22,0,0.1166984359580846,0.28964604894822193,true
62,1.24,0,0.11656984250525156,0.28931987308727714,true
63,1.26,0,0.11634000809032216,0.2889648089257472,true
64,1.28,0,0.11613798785129861,0.2886429295635196,true
65,1.3,0,0.1159287125596167,0.28828730007321113,true
66,1.32,0,0.11568039189362793,0.28794945959513507,true
67,1.34,0,0.1153574101402821,0.2875318889149875,true
68,1.36,0,0.11507961700063697,0.2871539854708031,true
69,1.38,0,0.11483640313794799,0.28673993867337527,true
70,1.4,0,0.1145372876812043,0.2863609045716338,true
71,1.42,0,0.11425066599046711,0.28599317704546384,true
72,1.44,0,0.11388582164106785,0.28557276087713074,true
73,1.46,0,0.11358906172090157,0.28531858905828367,true
74,1.48,0,0.11333884720350455,0.28487927206445357,true
75,1.5,0,0.11306913826539305,0.2846269281419906,true
76,1.52,0,0.11276245682516278,0.2843885289960658,true
77,1.54,0,0.11241640965765112,0.28420074562011605,true
78,1.56,0,0.11200200481866351,0.2840038604508312,true
79,1.58,0,0.11161294555324865,0.28378249654543414,true
80,1.6,0,0.1112215401734027,0.283494932640066,true
81,1.62,0,0.11080240541696769,0.2832175634970048,true
82,1.64,0,0.11043039081422684,0.2830001757373503,true
83,1.66,0,0.11008148873638338,0.282818705199428,true
84,1.68,0,0.10981951538039203,0.2825589177813804,true
85,1.7,0,0.10971801059819901,0.2824243318434945,true
86,1.72,0,0.10966714985241993,0.2823245324697835,true
87,1.74,0,0.10964961523813782,0.28228931248687833,true
88,1.76,0,0.10959885813596816,0.2822621013283363,true
89,1.78,0,0.10962361011432341,0.2822714480974754,true
90,1.8,0,0.10965515546016785,0.2822715611632311,true
91,1.82,0,0.10967310464888759,0.282220700417452,true
92,1.84,0,0.10956607848895715,0.28205130907109854,true
93,1.86,0,0.10940294344775323,0.2819255045735731,true
94,1.88,0,0.10913486454095327,0.2818274388747831,true
95,1.9,0,0.10877034996667484,0.28165825481564843,true
96,1.92,0,0.10840260359621223,0.2814854903409161,true
97,1.94,0,0.10801302611275035,0.2812149993646609,true
98,1.96,0,0.10762080100617548,0.2810511293960448,true
99,1.98,0,0.10723084663686121,0.28080783073403903,true
100,2.0,0,0.10682873769880759,0.2804656183800754,true
101,2.02,0,0.10643471296228758,0.28011539720174855,true
102,2.04,0,0.10606151116911174,0.2797283731199366,true
103,2.06,0,0.10577890331270241,0.27942667599510407,true
104,2.08,0,0.10547614148533693,0.27910489085433954,true
105,2.1,0,0.1050834641157392,0.27868754630570336,true
106,2.12,0,0.10475060795306093,0.278298807393263,true
107,2.14,0,0.10448102150285145,0.2778894151361121,true
108,2.16,0,0.10417818429831549,0.27754690127346654,true
109,2.18,0,0.10396791968127107,0.27727266028298014,true
